"","V1","V2","V3","V4","V5"
"3",0.22,0.06,3.9,0.05983625,0.059095
"4",0.22,0.08,3.3,0.08027625,0.07896
"5",0.22,0.1,2.5,0.1001275,0.099825
"6",0.22,0.12,2.8,0.12074125,0.12001
"7",0.22,0.14,2.8,0.14066375,0.139805
"8",0.22,0.16,2.9,0.1600225,0.15938
"9",0.22,0.18,2.1,0.1787625,0.17892
"10",0.22,0.2,1.9,0.199615,0.199845
"11",0.22,0.22,1.6,0.22107625,0.21856
"12",0.22,0.24,1.5,0.23885625,0.237665
"13",0.22,0.26,2.3,0.25960125,0.256825
"14",0.22,0.28,1.4,0.2792825,0.278675
"15",0.22,0.3,1.4,0.30047375,0.297335
"16",0.22,0.32,0.8,0.32008625,0.31861
"17",0.22,0.34,0.9,0.34178,0.338285
"18",0.22,0.36,0.9,0.3604875,0.35746
"19",0.22,0.38,0.9,0.38122,0.37893
"20",0.22,0.4,0.8,0.3992075,0.395945
"21",0.22,0.42,0.3,0.4202125,0.41603
"22",0.22,0.44,0.7,0.44109,0.43835
"23",0.22,0.46,0.5,0.4604125,0.45612
"24",0.22,0.48,0.7,0.479855,0.476475
"25",0.22,0.5,0.3,0.49968,0.49561
"26",0.22,0.52,0.2,0.51971,0.51677
"27",0.22,0.54,0.5,0.540345,0.53585
"28",0.22,0.56,0.3,0.55965625,0.556175
"29",0.22,0.58,0.5,0.57875,0.575595
"30",0.22,0.6,0.2,0.600835,0.597205
"31",0.22,0.62,0.4,0.61996875,0.615465
"32",0.22,0.64,0.1,0.64101375,0.63745
"33",0.22,0.66,0.3,0.66086125,0.658185
"34",0.22,0.68,0.1,0.68154875,0.67808
"35",0.22,0.7,0.5,0.69999125,0.69565
"36",0.22,0.72,0.1,0.72064,0.716895
"37",0.22,0.74,0.2,0.7409075,0.736675
"38",0.22,0.76,0.2,0.7599975,0.758445
"39",0.22,0.78,0.1,0.7803475,0.777505
"40",0.22,0.8,0.2,0.799765,0.7976
"41",0.22,0.82,0.4,0.81825375,0.81663
"42",0.22,0.84,0.4,0.83983125,0.83763
"43",0.22,0.86,0.1,0.86105875,0.85994
"44",0.22,0.88,0.1,0.8810025,0.879275
"45",0.22,0.9,0,0.89916125,0.897935
"46",0.22,0.92,0.2,0.9213,0.919835
"47",0.22,0.94,0.1,0.94003625,0.94016
"48",0.22,0.96,0,0.959905,0.95937
"49",0.22,0.98,0.4,0.97995875,0.979685
"","V1","V2","V3","V4","V5"
"1",0.24,0.02,4.9,0.0199975,0.02045
"2",0.24,0.04,5.2,0.04016625,0.039605
"3",0.24,0.06,4.1,0.06054375,0.05955
"4",0.24,0.08,3.7,0.08018,0.07991
"5",0.24,0.1,3.6,0.0999975,0.099645
"6",0.24,0.12,1.9,0.12044375,0.119395
"7",0.24,0.14,3.1,0.14075,0.138935
"8",0.24,0.16,3.8,0.1593775,0.15799
"9",0.24,0.18,2,0.17898125,0.176655
"10",0.24,0.2,1.8,0.1999875,0.19854
"11",0.24,0.22,2.6,0.21927375,0.217575
"12",0.24,0.24,2.2,0.24028875,0.237255
"13",0.24,0.26,1.5,0.2602475,0.258605
"14",0.24,0.28,2,0.2802975,0.277585
"15",0.24,0.3,1.6,0.298875,0.297225
"16",0.24,0.32,1,0.32027,0.317545
"17",0.24,0.34,1.7,0.33961125,0.337715
"18",0.24,0.36,0.6,0.36033375,0.357385
"19",0.24,0.38,1,0.38152,0.37818
"20",0.24,0.4,1.2,0.40027625,0.39738
"21",0.24,0.42,1.3,0.41878875,0.41462
"22",0.24,0.44,1.2,0.4409925,0.437215
"23",0.24,0.46,1.4,0.46139875,0.457365
"24",0.24,0.48,0.1,0.48087375,0.477715
"25",0.24,0.5,0.5,0.500345,0.49658
"26",0.24,0.52,0.6,0.520965,0.51662
"27",0.24,0.54,0.4,0.539315,0.534245
"28",0.24,0.56,0.3,0.56018375,0.55599
"29",0.24,0.58,0.2,0.57897125,0.57402
"30",0.24,0.6,0.5,0.59937625,0.59491
"31",0.24,0.62,0,0.62026875,0.61703
"32",0.24,0.64,0.3,0.6397675,0.6363
"33",0.24,0.66,0.1,0.6598075,0.654705
"34",0.24,0.68,0.3,0.679275,0.676685
"35",0.24,0.7,0,0.701165,0.696845
"36",0.24,0.72,0,0.7188375,0.715205
"37",0.24,0.74,0.1,0.7421075,0.737275
"38",0.24,0.76,0.3,0.7589075,0.75591
"39",0.24,0.78,0.1,0.778585,0.77551
"40",0.24,0.8,0,0.79859625,0.79634
"41",0.24,0.82,0.1,0.819835,0.81634
"42",0.24,0.84,0,0.83925,0.838095
"43",0.24,0.86,0.2,0.85979875,0.857815
"44",0.24,0.88,0,0.88001875,0.8782
"45",0.24,0.9,0.1,0.89970375,0.89788
"46",0.24,0.92,0,0.9198875,0.91824
"47",0.24,0.94,0.1,0.93907875,0.93797
"48",0.24,0.96,0,0.96010625,0.959415
"49",0.24,0.98,0.8,0.97968,0.97944
"","V1","V2","V3","V4","V5"
"1",0.26,0.02,5.6,0.0198975,0.01995
"2",0.26,0.04,4.6,0.03988125,0.04045
"3",0.26,0.06,4.2,0.059205,0.05948
"4",0.26,0.08,4.2,0.0799875,0.079875
"5",0.26,0.1,3.1,0.0996975,0.09912
"6",0.26,0.12,3,0.11993625,0.120505
"7",0.26,0.14,3,0.13990625,0.13777
"8",0.26,0.16,2.3,0.16154875,0.15899
"9",0.26,0.18,1.9,0.17972,0.179195
"10",0.26,0.2,2.2,0.20004125,0.197565
"11",0.26,0.22,1.8,0.21956875,0.216995
"12",0.26,0.24,1.6,0.24074,0.23791
"13",0.26,0.26,2.4,0.25863625,0.25614
"14",0.26,0.28,1.4,0.2795025,0.27635
"15",0.26,0.3,1.7,0.2997,0.297485
"16",0.26,0.32,0.9,0.31974125,0.317575
"17",0.26,0.34,1.3,0.340795,0.33775
"18",0.26,0.36,1.5,0.36114125,0.35839
"19",0.26,0.38,1.4,0.38156,0.37678
"20",0.26,0.4,0.9,0.400155,0.394715
"21",0.26,0.42,0.6,0.4185125,0.413735
"22",0.26,0.44,1.2,0.4402075,0.43458
"23",0.26,0.46,0.4,0.46059125,0.455605
"24",0.26,0.48,0.8,0.48262,0.477235
"25",0.26,0.5,0.9,0.5006425,0.496405
"26",0.26,0.52,0.8,0.52011125,0.51587
"27",0.26,0.54,0.6,0.54112375,0.536065
"28",0.26,0.56,0.7,0.55906125,0.554975
"29",0.26,0.58,0.2,0.58008125,0.57573
"30",0.26,0.6,0.7,0.6001325,0.594165
"31",0.26,0.62,0.4,0.6203075,0.6155
"32",0.26,0.64,0.2,0.6403175,0.63495
"33",0.26,0.66,0.7,0.6591775,0.65535
"34",0.26,0.68,0.4,0.68038625,0.676375
"35",0.26,0.7,0.4,0.69976125,0.695405
"36",0.26,0.72,0.3,0.71994,0.716745
"37",0.26,0.74,0.3,0.73931875,0.736005
"38",0.26,0.76,0.1,0.7610225,0.756075
"39",0.26,0.78,0.1,0.780925,0.77781
"40",0.26,0.8,0.1,0.798455,0.795245
"41",0.26,0.82,0.1,0.82034125,0.817595
"42",0.26,0.84,0.2,0.83923625,0.837155
"43",0.26,0.86,0.3,0.86025625,0.858455
"44",0.26,0.88,0.1,0.8792025,0.877095
"45",0.26,0.9,0.1,0.89938125,0.897645
"46",0.26,0.92,0.1,0.91981625,0.9184
"47",0.26,0.94,0,0.9397,0.93834
"48",0.26,0.96,0.2,0.95967125,0.95947
"49",0.26,0.98,0.2,0.9800825,0.97946
"","V1","V2","V3","V4","V5"
"1",0.28,0.02,4.4,0.02,0.0196
"2",0.28,0.04,4.9,0.0396075,0.04006
"3",0.28,0.06,3.2,0.0596975,0.060605
"4",0.28,0.08,3.4,0.079805,0.07964
"5",0.28,0.1,5.1,0.09990375,0.09814
"6",0.28,0.12,2.5,0.120035,0.119195
"7",0.28,0.14,2.8,0.13939875,0.13866
"8",0.28,0.16,2.2,0.15833375,0.157165
"9",0.28,0.18,1.8,0.17898,0.177105
"10",0.28,0.2,2.2,0.1993325,0.197375
"11",0.28,0.22,2.8,0.218965,0.217
"12",0.28,0.24,1.4,0.2388325,0.23779
"13",0.28,0.26,1.9,0.2606575,0.2573
"14",0.28,0.28,0.9,0.28038375,0.277615
"15",0.28,0.3,1.3,0.30061625,0.29688
"16",0.28,0.32,1.1,0.3203225,0.31703
"17",0.28,0.34,1.5,0.338795,0.33703
"18",0.28,0.36,1,0.36025625,0.35595
"19",0.28,0.38,1,0.3802575,0.37571
"20",0.28,0.4,0.6,0.4007025,0.39577
"21",0.28,0.42,0.5,0.42097,0.415685
"22",0.28,0.44,1.2,0.44111625,0.43644
"23",0.28,0.46,1.1,0.4605075,0.45724
"24",0.28,0.48,0.9,0.47930125,0.473295
"25",0.28,0.5,0.5,0.49984375,0.4936
"26",0.28,0.52,0.7,0.51922875,0.513335
"27",0.28,0.54,0.6,0.54104,0.535215
"28",0.28,0.56,0.6,0.560185,0.55418
"29",0.28,0.58,0.5,0.58110625,0.574735
"30",0.28,0.6,0.5,0.60095,0.593345
"31",0.28,0.62,0.4,0.6194675,0.613035
"32",0.28,0.64,0.5,0.64069125,0.63574
"33",0.28,0.66,0.1,0.66048,0.655725
"34",0.28,0.68,0.3,0.68057375,0.675215
"35",0.28,0.7,0.6,0.69960625,0.693945
"36",0.28,0.72,0.1,0.71986625,0.716015
"37",0.28,0.74,0.5,0.74176625,0.736265
"38",0.28,0.76,0.1,0.7611125,0.755845
"39",0.28,0.78,0.1,0.77936125,0.77466
"40",0.28,0.8,0.2,0.79981625,0.795965
"41",0.28,0.82,0.1,0.82089375,0.81678
"42",0.28,0.84,0,0.83928,0.836235
"43",0.28,0.86,0.1,0.8612675,0.85711
"44",0.28,0.88,0,0.87857125,0.875845
"45",0.28,0.9,0.2,0.900265,0.89785
"46",0.28,0.92,0.2,0.9197275,0.91813
"47",0.28,0.94,0.1,0.94044625,0.939195
"48",0.28,0.96,0.1,0.95988875,0.958925
"49",0.28,0.98,0.2,0.97925,0.979085
"","V1","V2","V3","V4","V5"
"1",0.3,0.02,5.6,0.01989125,0.019915
"2",0.3,0.04,5.3,0.03996875,0.03972
"3",0.3,0.06,3.6,0.0601775,0.0603
"4",0.3,0.08,3.4,0.08010125,0.079315
"5",0.3,0.1,4.5,0.09958,0.09935
"6",0.3,0.12,3.1,0.12000375,0.11879
"7",0.3,0.14,2.6,0.1400425,0.13946
"8",0.3,0.16,2.5,0.15979,0.157175
"9",0.3,0.18,2.8,0.18036375,0.179405
"10",0.3,0.2,2.2,0.19961,0.19661
"11",0.3,0.22,1.8,0.22014625,0.21823
"12",0.3,0.24,2.9,0.240325,0.23762
"13",0.3,0.26,1.3,0.2598425,0.255815
"14",0.3,0.28,1.3,0.28045,0.27613
"15",0.3,0.3,1.3,0.30124625,0.298015
"16",0.3,0.32,0.9,0.3200125,0.317315
"17",0.3,0.34,1,0.339325,0.335685
"18",0.3,0.36,0.9,0.36052875,0.355795
"19",0.3,0.38,1.3,0.3802575,0.375415
"20",0.3,0.4,1.4,0.40046625,0.395535
"21",0.3,0.42,0.7,0.421075,0.415585
"22",0.3,0.44,1.1,0.4401,0.433755
"23",0.3,0.46,0.7,0.45959125,0.45434
"24",0.3,0.48,0.9,0.4799875,0.474695
"25",0.3,0.5,0.5,0.499405,0.491505
"26",0.3,0.52,0.6,0.520185,0.51465
"27",0.3,0.54,0.7,0.53961375,0.532
"28",0.3,0.56,0.8,0.55964,0.551775
"29",0.3,0.58,0.6,0.5784,0.571945
"30",0.3,0.6,0.4,0.59853625,0.59203
"31",0.3,0.62,0.9,0.6182525,0.612645
"32",0.3,0.64,0.4,0.640955,0.633715
"33",0.3,0.66,0.1,0.6615,0.65482
"34",0.3,0.68,0.5,0.680295,0.673405
"35",0.3,0.7,0.2,0.7005,0.695155
"36",0.3,0.72,0.2,0.71912875,0.714725
"37",0.3,0.74,0.2,0.741355,0.735385
"38",0.3,0.76,0.1,0.76026,0.755585
"39",0.3,0.78,0.2,0.7801825,0.77459
"40",0.3,0.8,0.4,0.8000225,0.795765
"41",0.3,0.82,0.1,0.81966875,0.81474
"42",0.3,0.84,0.2,0.84071375,0.83608
"43",0.3,0.86,0.2,0.8606675,0.856535
"44",0.3,0.88,0.4,0.88038875,0.87675
"45",0.3,0.9,0,0.90028875,0.898085
"46",0.3,0.92,0.2,0.920375,0.91881
"47",0.3,0.94,0.3,0.9398975,0.93822
"48",0.3,0.96,0.2,0.96019875,0.95955
"49",0.3,0.98,0.6,0.979945,0.979375
"","V1","V2","V3","V4","V5"
"1",0.32,0.02,5.8,0.0197675,0.01979
"2",0.32,0.04,3.8,0.04034,0.03957
"3",0.32,0.06,5.4,0.0601375,0.05911
"4",0.32,0.08,4.4,0.0803575,0.079995
"5",0.32,0.1,2.7,0.09975875,0.09924
"6",0.32,0.12,3.8,0.1204575,0.119395
"7",0.32,0.14,3.6,0.14077375,0.138365
"8",0.32,0.16,2.5,0.1605525,0.157335
"9",0.32,0.18,2.5,0.17995125,0.177615
"10",0.32,0.2,2.1,0.19942625,0.19618
"11",0.32,0.22,2.2,0.2207525,0.21754
"12",0.32,0.24,1.7,0.240045,0.236805
"13",0.32,0.26,2,0.25976875,0.25664
"14",0.32,0.28,1.2,0.28003625,0.27714
"15",0.32,0.3,1.7,0.29977125,0.2963
"16",0.32,0.32,0.9,0.31958,0.31704
"17",0.32,0.34,1.5,0.33979875,0.333995
"18",0.32,0.36,1,0.35871625,0.35435
"19",0.32,0.38,1.5,0.37995125,0.37478
"20",0.32,0.4,1.5,0.4011725,0.394845
"21",0.32,0.42,1.9,0.420365,0.412465
"22",0.32,0.44,1.2,0.4403025,0.43356
"23",0.32,0.46,1.3,0.46138375,0.45325
"24",0.32,0.48,0.6,0.47904,0.472195
"25",0.32,0.5,0.6,0.50114375,0.49198
"26",0.32,0.52,1.1,0.52058875,0.511305
"27",0.32,0.54,0.5,0.54040375,0.532635
"28",0.32,0.56,0.6,0.55943375,0.55317
"29",0.32,0.58,0.8,0.580865,0.572865
"30",0.32,0.6,0.5,0.60033625,0.59244
"31",0.32,0.62,0.6,0.61995,0.613065
"32",0.32,0.64,0.3,0.63975375,0.63091
"33",0.32,0.66,0.3,0.66092875,0.65418
"34",0.32,0.68,0.3,0.679335,0.672345
"35",0.32,0.7,0.4,0.69907625,0.690885
"36",0.32,0.72,0.6,0.7204975,0.71403
"37",0.32,0.74,0.2,0.740915,0.73382
"38",0.32,0.76,0.3,0.76003,0.75415
"39",0.32,0.78,0.1,0.780015,0.774965
"40",0.32,0.8,0.3,0.80057375,0.795225
"41",0.32,0.82,0.3,0.82028625,0.81656
"42",0.32,0.84,0.2,0.8397525,0.834695
"43",0.32,0.86,0.1,0.860755,0.85668
"44",0.32,0.88,0.2,0.880165,0.877315
"45",0.32,0.9,0.1,0.8999175,0.896875
"46",0.32,0.92,0.2,0.92077125,0.917825
"47",0.32,0.94,0.3,0.93999625,0.93907
"48",0.32,0.96,0.3,0.95955625,0.95798
"49",0.32,0.98,0.3,0.979685,0.97925
"","V1","V2","V3","V4","V5"
"1",0.34,0.02,6.5,0.01980875,0.019835
"2",0.34,0.04,4.7,0.0399475,0.04063
"3",0.34,0.06,3.8,0.06000875,0.059415
"4",0.34,0.08,4.3,0.08009625,0.078625
"5",0.34,0.1,3.2,0.09952125,0.098775
"6",0.34,0.12,2.3,0.12012375,0.11841
"7",0.34,0.14,2.4,0.13985625,0.13911
"8",0.34,0.16,2.6,0.15892125,0.157165
"9",0.34,0.18,2.6,0.18022375,0.175175
"10",0.34,0.2,2,0.19987375,0.198565
"11",0.34,0.22,2.3,0.21976,0.215525
"12",0.34,0.24,1.5,0.24026875,0.23658
"13",0.34,0.26,1.3,0.25983625,0.255705
"14",0.34,0.28,2,0.27981875,0.27518
"15",0.34,0.3,1.7,0.2991725,0.2933
"16",0.34,0.32,1.3,0.32021875,0.31387
"17",0.34,0.34,1.7,0.34101625,0.33553
"18",0.34,0.36,1.5,0.3606175,0.353395
"19",0.34,0.38,0.9,0.37966875,0.373345
"20",0.34,0.4,1.8,0.40080375,0.393385
"21",0.34,0.42,0.9,0.4183775,0.409625
"22",0.34,0.44,1.2,0.4396975,0.431845
"23",0.34,0.46,1.1,0.4582575,0.450315
"24",0.34,0.48,0.7,0.4806575,0.47237
"25",0.34,0.5,0.9,0.50056375,0.49159
"26",0.34,0.52,1,0.51840625,0.50948
"27",0.34,0.54,1,0.5393825,0.53061
"28",0.34,0.56,0.9,0.56098625,0.552175
"29",0.34,0.58,0.2,0.58133625,0.57225
"30",0.34,0.6,0.6,0.59952,0.591215
"31",0.34,0.62,0.7,0.6202475,0.611785
"32",0.34,0.64,0.8,0.63985125,0.63103
"33",0.34,0.66,0.3,0.66032375,0.65217
"34",0.34,0.68,0.6,0.6830925,0.6743
"35",0.34,0.7,0.3,0.6994175,0.690685
"36",0.34,0.72,0.3,0.71996,0.71147
"37",0.34,0.74,0.3,0.73978625,0.732655
"38",0.34,0.76,0.4,0.75962375,0.75258
"39",0.34,0.78,0.4,0.77978,0.7738
"40",0.34,0.8,0.3,0.80017,0.79335
"41",0.34,0.82,0.2,0.82023,0.813645
"42",0.34,0.84,0.2,0.83920125,0.83409
"43",0.34,0.86,0.3,0.85906875,0.854975
"44",0.34,0.88,0.2,0.8796125,0.87503
"45",0.34,0.9,0,0.8993975,0.897085
"46",0.34,0.92,0.1,0.91998125,0.91754
"47",0.34,0.94,0,0.94076625,0.93861
"48",0.34,0.96,0.1,0.95941625,0.958265
"49",0.34,0.98,0.3,0.9799375,0.97945
"","V1","V2","V3","V4","V5"
"1",0.36,0.02,4.7,0.02009125,0.02006
"2",0.36,0.04,3.7,0.0399975,0.03986
"3",0.36,0.06,3.3,0.05975875,0.05902
"4",0.36,0.08,3.6,0.07971875,0.078575
"5",0.36,0.1,3.2,0.10001875,0.098845
"6",0.36,0.12,2.7,0.11985625,0.11802
"7",0.36,0.14,3.4,0.13960875,0.138425
"8",0.36,0.16,3.7,0.1599075,0.157575
"9",0.36,0.18,1.9,0.17988125,0.17741
"10",0.36,0.2,2.9,0.19994,0.197705
"11",0.36,0.22,2.1,0.220305,0.215785
"12",0.36,0.24,2.9,0.2411475,0.236095
"13",0.36,0.26,1.7,0.25944375,0.255225
"14",0.36,0.28,1.7,0.28022875,0.27552
"15",0.36,0.3,1.5,0.30015,0.294905
"16",0.36,0.32,1.6,0.32128375,0.314115
"17",0.36,0.34,1.3,0.33985125,0.333295
"18",0.36,0.36,0.8,0.3587725,0.351445
"19",0.36,0.38,1.2,0.37877,0.372325
"20",0.36,0.4,0.8,0.39986,0.39353
"21",0.36,0.42,1.2,0.42054875,0.41111
"22",0.36,0.44,1.2,0.4392725,0.43088
"23",0.36,0.46,1.1,0.46043875,0.450305
"24",0.36,0.48,0.9,0.47971125,0.47122
"25",0.36,0.5,1.3,0.499695,0.4898
"26",0.36,0.52,0.5,0.5193025,0.51008
"27",0.36,0.54,1.2,0.541325,0.53219
"28",0.36,0.56,0.5,0.55956375,0.550335
"29",0.36,0.58,0.9,0.5811875,0.5718
"30",0.36,0.6,0.7,0.5999875,0.59132
"31",0.36,0.62,0.7,0.6199025,0.610355
"32",0.36,0.64,0.3,0.63915625,0.62955
"33",0.36,0.66,0.6,0.65982625,0.649725
"34",0.36,0.68,0.2,0.68079625,0.672885
"35",0.36,0.7,0.4,0.70023625,0.690675
"36",0.36,0.72,0.4,0.71997875,0.711435
"37",0.36,0.74,0.2,0.74026625,0.73207
"38",0.36,0.76,0.3,0.7607475,0.752365
"39",0.36,0.78,0.3,0.7808175,0.772745
"40",0.36,0.8,0.1,0.800245,0.793125
"41",0.36,0.82,0.1,0.82178875,0.81434
"42",0.36,0.84,0.2,0.8393475,0.834745
"43",0.36,0.86,0.3,0.859755,0.85468
"44",0.36,0.88,0.1,0.87954875,0.875125
"45",0.36,0.9,0.1,0.89834,0.89464
"46",0.36,0.92,0.1,0.91924375,0.91676
"47",0.36,0.94,0,0.93920125,0.93705
"48",0.36,0.96,0,0.96041625,0.959195
"49",0.36,0.98,0.2,0.97993875,0.979245
"","V1","V2","V3","V4","V5"
"1",0.38,0.02,6.7,0.01981125,0.019955
"2",0.38,0.04,4.6,0.04021125,0.03987
"3",0.38,0.06,3.4,0.060245,0.05969
"4",0.38,0.08,3.5,0.0805025,0.07961
"5",0.38,0.1,3.8,0.09965625,0.098785
"6",0.38,0.12,2.2,0.12009,0.118205
"7",0.38,0.14,3.4,0.14085625,0.13873
"8",0.38,0.16,3.1,0.16017875,0.158195
"9",0.38,0.18,2.7,0.17901125,0.17655
"10",0.38,0.2,1.8,0.20107,0.197375
"11",0.38,0.22,1.3,0.21908,0.215975
"12",0.38,0.24,1.7,0.24041125,0.23631
"13",0.38,0.26,2,0.2603025,0.25471
"14",0.38,0.28,1.9,0.28115875,0.27465
"15",0.38,0.3,2.7,0.3004925,0.29278
"16",0.38,0.32,1.5,0.31940875,0.312385
"17",0.38,0.34,1.5,0.339825,0.33207
"18",0.38,0.36,1.2,0.36025125,0.353015
"19",0.38,0.38,1.3,0.38079,0.37223
"20",0.38,0.4,1.4,0.39932875,0.391365
"21",0.38,0.42,1,0.4192375,0.410405
"22",0.38,0.44,2.2,0.43816625,0.427195
"23",0.38,0.46,1.6,0.46185125,0.451185
"24",0.38,0.48,1,0.4781275,0.46786
"25",0.38,0.5,1.6,0.50030875,0.48972
"26",0.38,0.52,0.7,0.52032625,0.50947
"27",0.38,0.54,0.7,0.5398225,0.52972
"28",0.38,0.56,1,0.560635,0.54921
"29",0.38,0.58,0.9,0.58100125,0.568995
"30",0.38,0.6,0.7,0.5994025,0.586675
"31",0.38,0.62,0.7,0.62229125,0.61066
"32",0.38,0.64,0.9,0.64028125,0.62881
"33",0.38,0.66,0.6,0.6601975,0.64889
"34",0.38,0.68,0.4,0.6789825,0.668305
"35",0.38,0.7,0.7,0.70058,0.690045
"36",0.38,0.72,0.5,0.72091875,0.711215
"37",0.38,0.74,0.3,0.74040625,0.730455
"38",0.38,0.76,0.1,0.76017875,0.75217
"39",0.38,0.78,0.7,0.77889625,0.769675
"40",0.38,0.8,0.6,0.79930125,0.79122
"41",0.38,0.82,0.4,0.82068,0.813195
"42",0.38,0.84,0.5,0.84040125,0.83511
"43",0.38,0.86,0.5,0.859805,0.853445
"44",0.38,0.88,0,0.880355,0.87561
"45",0.38,0.9,0.3,0.901395,0.89692
"46",0.38,0.92,0,0.92075,0.918195
"47",0.38,0.94,0.6,0.93942625,0.93692
"48",0.38,0.96,0.1,0.96031625,0.958145
"49",0.38,0.98,0.5,0.98039125,0.97926
"","V1","V2","V3","V4","V5"
"1",0.4,0.02,5,0.01997,0.020475
"2",0.4,0.04,5.2,0.04009875,0.03933
"3",0.4,0.06,3.6,0.05967875,0.06017
"4",0.4,0.08,3.7,0.0799975,0.07879
"5",0.4,0.1,3.9,0.1002675,0.09967
"6",0.4,0.12,3.8,0.12048875,0.118105
"7",0.4,0.14,2.2,0.14015,0.13827
"8",0.4,0.16,2.8,0.15939125,0.1584
"9",0.4,0.18,1.9,0.180705,0.177985
"10",0.4,0.2,2,0.198985,0.195895
"11",0.4,0.22,1.6,0.2198575,0.215285
"12",0.4,0.24,1.8,0.240795,0.234545
"13",0.4,0.26,1.5,0.259415,0.25476
"14",0.4,0.28,1.3,0.2787075,0.270245
"15",0.4,0.3,1.7,0.29997875,0.2926
"16",0.4,0.32,2.5,0.3202525,0.311875
"17",0.4,0.34,2,0.339785,0.330895
"18",0.4,0.36,2.2,0.35990625,0.3517
"19",0.4,0.38,1.4,0.37953,0.370525
"20",0.4,0.4,1.9,0.3987725,0.389225
"21",0.4,0.42,1,0.41971125,0.41189
"22",0.4,0.44,1.5,0.4393275,0.427515
"23",0.4,0.46,1.5,0.45935125,0.446845
"24",0.4,0.48,1,0.47931,0.467385
"25",0.4,0.5,1.5,0.50015,0.48728
"26",0.4,0.52,0.9,0.5200825,0.508805
"27",0.4,0.54,1.5,0.54110625,0.528735
"28",0.4,0.56,1.4,0.5608075,0.54896
"29",0.4,0.58,1,0.58048,0.5684
"30",0.4,0.6,0.5,0.60028375,0.588255
"31",0.4,0.62,1.6,0.61940375,0.607315
"32",0.4,0.64,1,0.6402775,0.628985
"33",0.4,0.66,0.8,0.65919625,0.64812
"34",0.4,0.68,1.1,0.680565,0.66867
"35",0.4,0.7,0.8,0.69918,0.68841
"36",0.4,0.72,0.6,0.7218775,0.7108
"37",0.4,0.74,0.6,0.74028375,0.72954
"38",0.4,0.76,0.7,0.76073625,0.75026
"39",0.4,0.78,0.2,0.77973125,0.770795
"40",0.4,0.8,0.1,0.80082125,0.79134
"41",0.4,0.82,0.6,0.819015,0.81107
"42",0.4,0.84,0.1,0.84025,0.83272
"43",0.4,0.86,0.3,0.86055875,0.854595
"44",0.4,0.88,0,0.87995,0.874665
"45",0.4,0.9,0.1,0.89896125,0.893955
"46",0.4,0.92,0.2,0.92072,0.917405
"47",0.4,0.94,0.1,0.9394175,0.93676
"48",0.4,0.96,0,0.96069,0.95884
"49",0.4,0.98,0.4,0.9800475,0.979275
"","V1","V2","V3","V4","V5"
"1",0.42,0.02,5.5,0.0199725,0.01958
"2",0.42,0.04,3.9,0.0399575,0.03942
"3",0.42,0.06,4.1,0.05935875,0.05941
"4",0.42,0.08,3.5,0.08011375,0.078325
"5",0.42,0.1,2.1,0.1002675,0.099255
"6",0.42,0.12,3.3,0.1203225,0.11858
"7",0.42,0.14,3,0.14033375,0.137635
"8",0.42,0.16,2.8,0.16101125,0.156565
"9",0.42,0.18,2.1,0.179995,0.176145
"10",0.42,0.2,2.5,0.19961875,0.19587
"11",0.42,0.22,3,0.22053375,0.214405
"12",0.42,0.24,2.4,0.24064625,0.233865
"13",0.42,0.26,1.3,0.260295,0.25257
"14",0.42,0.28,1.3,0.28006375,0.272805
"15",0.42,0.3,2,0.30018,0.292515
"16",0.42,0.32,2.6,0.32101375,0.311915
"17",0.42,0.34,1.3,0.340735,0.330955
"18",0.42,0.36,1.8,0.36008375,0.34953
"19",0.42,0.38,2.4,0.3803175,0.36949
"20",0.42,0.4,1.9,0.4005825,0.389595
"21",0.42,0.42,1.2,0.42027625,0.408765
"22",0.42,0.44,2,0.43796375,0.426795
"23",0.42,0.46,1.2,0.45868625,0.44697
"24",0.42,0.48,2.1,0.47963,0.466085
"25",0.42,0.5,1.5,0.50057125,0.487595
"26",0.42,0.52,0.9,0.5193775,0.50572
"27",0.42,0.54,0.8,0.53987,0.52544
"28",0.42,0.56,1.1,0.5592525,0.54679
"29",0.42,0.58,0.7,0.58154,0.56893
"30",0.42,0.6,0.8,0.59883375,0.587105
"31",0.42,0.62,1.3,0.620725,0.605405
"32",0.42,0.64,1.2,0.63949,0.62619
"33",0.42,0.66,1.1,0.6606725,0.64801
"34",0.42,0.68,0.5,0.68008125,0.66725
"35",0.42,0.7,0.8,0.6979075,0.68486
"36",0.42,0.72,0.6,0.71932875,0.707385
"37",0.42,0.74,0.2,0.74156375,0.7298
"38",0.42,0.76,0.2,0.760155,0.749945
"39",0.42,0.78,0.5,0.77916375,0.76852
"40",0.42,0.8,0.3,0.80005,0.79045
"41",0.42,0.82,0.3,0.82012125,0.811005
"42",0.42,0.84,0.3,0.838405,0.829905
"43",0.42,0.86,0.4,0.86007125,0.853535
"44",0.42,0.88,0.3,0.8792475,0.873745
"45",0.42,0.9,0.4,0.899645,0.89376
"46",0.42,0.92,0.3,0.92114125,0.916665
"47",0.42,0.94,0.3,0.94005375,0.93704
"48",0.42,0.96,0.3,0.96037875,0.958075
"49",0.42,0.98,0.5,0.9798975,0.979125
"","V1","V2","V3","V4","V5"
"1",0.44,0.02,5.2,0.01991,0.02014
"2",0.44,0.04,5.7,0.03991,0.03956
"3",0.44,0.06,3.9,0.0599375,0.05918
