"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"25",0.5,1.42,9.1,1.33591384700086,0.484668,0.0304943877407579,0.494065,0.0320019515014304,0.44708,0.0755538349918916
"26",0.52,1.42,12.9,1.38114874879056,0.494928,0.0314084910384009,0.504765,0.0332494406013139,0.45558,0.0798501073239081
"27",0.54,1.42,17.9,1.29471570551169,0.523728,0.0307486503036393,0.53711,0.0321711498532906,0.4702,0.0832856319931385
"28",0.56,1.42,16.8,1.23418171338885,0.539024,0.0312259905605328,0.55329,0.0330721887644236,0.48196,0.0801260168645527
"29",0.58,1.42,20.2,1.17981614513338,0.558364,0.0303022396817418,0.575515,0.0314157082002256,0.48976,0.0768443065389196
"30",0.6,1.42,30.3,1.12897711285768,0.585876,0.0313949401379628,0.606865,0.0336619949632357,0.50192,0.0814748534932819
"31",0.62,1.42,34.6,1.0391098169504,0.606208,0.0294796503674278,0.630605,0.0306283703789815,0.50862,0.080844489184059
"32",0.64,1.42,29.9,1.13038110919485,0.603852,0.0293436048082567,0.625695,0.0300998002148349,0.51648,0.0828352055063019
"33",0.66,1.42,37.9,1.06072053896626,0.621116,0.0279341880652161,0.64608,0.0291269974762587,0.52126,0.0827626852033092
"34",0.68,1.42,52,0.937985614616564,0.646996,0.0290132685810088,0.678315,0.0294636026120174,0.52172,0.0862860758575037
"35",0.7,1.42,70.2,0.773923825274381,0.672976,0.0286383585350065,0.71143,0.0282019582733265,0.51916,0.0841663732043764
"36",0.72,1.42,76.8,0.738893976496424,0.685048,0.0272581125667332,0.727845,0.0264996831718458,0.51386,0.0891080279247647
"37",0.74,1.42,70,0.800360741504799,0.66202,0.0273240224381807,0.70137,0.0254001627606649,0.50462,0.0904656821100667
"38",0.76,1.42,92.1,0.642345787959121,0.72056,0.0272266724314906,0.77669,0.0241645986481843,0.49604,0.0968385052347262
"39",0.78,1.42,95.4,0.552539509486978,0.71424,0.0256722703605557,0.77522,0.0235107284947607,0.47032,0.0905057395356167
"40",0.8,1.42,99.5,0.45592312900029,0.739772,0.0246465305361113,0.813515,0.0218287945446209,0.4448,0.0900281348527507
"41",0.82,1.42,99.3,0.454579950214854,0.703444,0.023878128675192,0.778925,0.0188274759022246,0.40152,0.0926491957518978
"42",0.84,1.42,100,0.368496456601807,0.722832,0.0221917157571975,0.816495,0.0162866580436328,0.34818,0.0913555331298189
"43",0.86,1.42,100,0.294721579673481,0.731492,0.0209595142414427,0.845625,0.014219232101684,0.27496,0.0892197206819129
"44",0.88,1.42,100,0.211133590033287,0.72462,0.0169407966338833,0.865595,0.00978604832104062,0.16072,0.0743734698196407
"45",0.9,1.42,100,0.00878692850293976,0.70404,0.000564551785683758,0.87999,0.000316227766016838,0.00024,0.00251967234948291
"46",0.92,1.42,100,0.154424575567981,0.763016,0.0141613660459819,0.904445,0.0101966144354852,0.1973,0.0567832222961531
"47",0.94,1.42,100,0.208611307776767,0.843404,0.0158999872199192,0.954745,0.00959437475956756,0.39804,0.0708433283886152
"48",0.96,1.42,100,0.322261035616161,0.878888,0.0170640745028448,0.94872,0.0128832285385914,0.59956,0.0690490707698096
"49",0.98,1.42,98.3,0.468305390228606,0.944736,0.013604535544714,0.98091,0.00839895484226713,0.80004,0.0586603736728589
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.44,3.1,1.07939096041817,0.01978,0.00875695633678074,0.019785,0.00965256167796647,0.01976,0.0200285681850586
"2",0.04,1.44,7.6,1.31300803389017,0.040008,0.0127487437211071,0.04043,0.0142449295546878,0.03832,0.0276612136888956
"3",0.06,1.44,7.8,1.37162110716398,0.059796,0.0153294937091013,0.05965,0.017142676902146,0.06038,0.0347543301397605
"4",0.08,1.44,6.5,1.41638056049905,0.079752,0.017122841110274,0.078935,0.0188360179064093,0.08302,0.0399408922643808
"5",0.1,1.44,5,1.37724545130355,0.09774,0.0186055520360608,0.09726,0.020669291705804,0.09966,0.041890801367833
"6",0.12,1.44,4.6,1.25966505197217,0.12028,0.0204991173910931,0.12052,0.0231800974311351,0.11932,0.0468714682353192
"7",0.14,1.44,5,1.43905081213825,0.142864,0.0216187158007332,0.1441,0.0239324625302697,0.13792,0.0486748686987735
"8",0.16,1.44,6.2,1.43899772812672,0.155504,0.0222082685320398,0.154555,0.0241756372498521,0.1593,0.0533700136627147
"9",0.18,1.44,6.3,1.47442607959669,0.182064,0.0239183609804684,0.183695,0.0266595706587279,0.17554,0.0560754211116854
"10",0.2,1.44,5.6,1.45040023532189,0.201784,0.0246124992456906,0.203955,0.0277245672035945,0.1931,0.0567169005394936
"11",0.22,1.44,6.7,1.44898580142179,0.220304,0.0256591109349871,0.222035,0.0292487480802899,0.21338,0.0591140429176526
"12",0.24,1.44,6.2,1.47512032535823,0.237352,0.026044931069873,0.239145,0.0299990653007543,0.23018,0.0589800495612393
"13",0.26,1.44,6.6,1.38316208546898,0.26164,0.0268318905474503,0.26364,0.0304980414212213,0.25364,0.0636836400185009
"14",0.28,1.44,5.9,1.37581004906903,0.282288,0.0293597522307504,0.28587,0.0322658361767394,0.26796,0.0638930412542768
"15",0.3,1.44,6.6,1.36652424585578,0.295796,0.0296397857769064,0.29818,0.0329571505712156,0.28626,0.065817507886157
"16",0.32,1.44,5.4,1.41952975307551,0.303312,0.0275669111543276,0.30373,0.0308364717175618,0.30164,0.0662487682851485
"17",0.34,1.44,6.5,1.42687905735834,0.33652,0.0292521672579877,0.33971,0.0323691776797568,0.32376,0.0683530140852218
"18",0.36,1.44,6.8,1.35916069076214,0.35598,0.0297488923591551,0.361185,0.0328054411945941,0.33516,0.0683670128676721
"19",0.38,1.44,7,1.36204702386169,0.36482,0.0292980882990337,0.3677,0.0327862003735556,0.3533,0.0718099343173817
"20",0.4,1.44,7.8,1.41738159798573,0.39748,0.0295588112637048,0.403905,0.0326556636338533,0.37178,0.0719249942982605
"21",0.42,1.44,8.9,1.33650432902948,0.415832,0.0311417016487793,0.422775,0.0341890811264103,0.38806,0.0763706021245667
"22",0.44,1.44,8.3,1.36424658276568,0.42932,0.0299602940442717,0.436685,0.0334948903966364,0.39986,0.0734368665819381
"23",0.46,1.44,9.7,1.48944404552061,0.448264,0.0313450604851357,0.45629,0.0341577612359571,0.41616,0.0764506317769781
"24",0.48,1.44,10.6,1.36259410189478,0.469868,0.031390315830331,0.480565,0.0339176382016965,0.42708,0.0732778496084816
"25",0.5,1.44,13.6,1.34991537397221,0.485976,0.0317361403861057,0.49737,0.033856747914993,0.4404,0.0768123697078806
"26",0.52,1.44,10.9,1.37310401758338,0.4963,0.0307460455883244,0.50615,0.033147039479058,0.4569,0.0764082994721662
"27",0.54,1.44,10.7,1.47801886345669,0.50874,0.0303468834204327,0.518455,0.0320923338648484,0.46988,0.0775448180009393
"28",0.56,1.44,16.7,1.29699019419501,0.537804,0.0301107994620575,0.551345,0.0320068807511044,0.48364,0.080386643246328
"29",0.58,1.44,21.2,1.21684859805648,0.55676,0.0296396509579467,0.572825,0.0312357174568641,0.4925,0.0794585657035392
"30",0.6,1.44,30.6,1.13774699934791,0.591252,0.0306251268469927,0.6133,0.0324925493885255,0.50306,0.0793305094508395
"31",0.62,1.44,34.9,1.05188478779572,0.596636,0.0308475456896505,0.62039,0.0315815657511672,0.50162,0.0796449553890196
"32",0.64,1.44,25.6,1.20749278350893,0.590136,0.0284696333665192,0.60893,0.0302128766905424,0.51496,0.081055341393201
"33",0.66,1.44,42.4,0.989744701226558,0.62882,0.0298472521090043,0.656085,0.0296947731857739,0.51976,0.0859262807627895
"34",0.68,1.44,56.3,0.908345552097319,0.647152,0.0282760752657159,0.67964,0.0280910930636298,0.5172,0.0866236899679508
"35",0.7,1.44,71.4,0.784413385950685,0.67266,0.02776702013914,0.712545,0.0276407667583044,0.51312,0.0873080081566879
"36",0.72,1.44,73.7,0.762046715325446,0.678732,0.027534965958765,0.71974,0.0256669279655979,0.5147,0.0876812294507667
"37",0.74,1.44,86.8,0.663802148658427,0.703128,0.0266878222389137,0.752095,0.0248868505506489,0.50726,0.0886044194334749
"38",0.76,1.44,91.5,0.590817150796211,0.713584,0.0266712260366541,0.76792,0.0243960810125063,0.49624,0.088435757944868
"39",0.78,1.44,97.1,0.552261818331376,0.728812,0.0264525309260266,0.793145,0.0233758509022753,0.47148,0.0955727144311793
"40",0.8,1.44,99.5,0.447490624396127,0.749468,0.0258964785946585,0.826845,0.0222500795738137,0.43996,0.0940087019165568
"41",0.82,1.44,99.9,0.395762450033703,0.743736,0.024429144215201,0.828715,0.0195884527842931,0.40382,0.0914361425704747
"42",0.84,1.44,100,0.367101057364175,0.735932,0.0234521081648831,0.83121,0.0166647416305688,0.35482,0.0948143309703621
"43",0.86,1.44,100,0.293830675992644,0.716608,0.020878367805991,0.826535,0.0132379763944124,0.2769,0.0853585149594115
"44",0.88,1.44,100,0.190595862186577,0.756512,0.0161413257943206,0.905035,0.00957159288678695,0.16242,0.0726954484698198
"45",0.9,1.44,100,0.00479249675474322,0.740016,0.000357591767063885,0.925,0.000223718685071342,8e-05,0.00154790051230562
"46",0.92,1.44,100,0.146231377994115,0.778816,0.013114348254112,0.923895,0.00863878484531265,0.1985,0.056239780519779
"47",0.94,1.44,100,0.212307825681483,0.835156,0.0161625769261245,0.943315,0.0108859670805711,0.40252,0.0684802098356827
"48",0.96,1.44,100,0.297387776364424,0.888292,0.0168358600072043,0.96044,0.0107620733235851,0.5997,0.0698998998282258
"49",0.98,1.44,95.8,0.528155143905262,0.938388,0.0137593159268466,0.972575,0.010604566555585,0.80164,0.0567920393694022
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.46,5,1.19567941626937,0.019736,0.00869240253680545,0.019625,0.0101161609176462,0.02018,0.019223348749298
"2",0.04,1.46,8.1,1.27362878858445,0.039332,0.0124520210740598,0.038985,0.0138143262814591,0.04072,0.0286129393858845
"3",0.06,1.46,7.4,1.36457835760721,0.05962,0.014852750728542,0.059525,0.0165279323433861,0.06,0.0346929906984625
"4",0.08,1.46,6.9,1.3648599837452,0.08094,0.0166108494761803,0.081625,0.0191128144100934,0.0782,0.0391393905406292
"5",0.1,1.46,6.3,1.4641188054276,0.097768,0.0192215411360183,0.097625,0.0216876630767294,0.09834,0.0427489400087519
"6",0.12,1.46,5.5,1.53213617972707,0.119996,0.0204121689352367,0.12011,0.0227377418602839,0.11954,0.0466643971992135
"7",0.14,1.46,5.1,1.45152133211718,0.14124,0.0213400514947316,0.14264,0.023750673558754,0.13564,0.0483997203807308
"8",0.16,1.46,4.4,1.31191720639962,0.155304,0.0228344694923486,0.15474,0.0246696370259271,0.15756,0.0528548960839016
"9",0.18,1.46,4.9,1.32194241937025,0.176164,0.0245754563957021,0.175575,0.0273045768125953,0.17852,0.0562296307241242
"10",0.2,1.46,6.4,1.50355046681449,0.19662,0.0255279312768441,0.19716,0.0276396155607915,0.19446,0.0591574848012321
"11",0.22,1.46,5.4,1.34792898610409,0.215788,0.0258233596168644,0.21652,0.0283653696290775,0.21286,0.0600285250845281
"12",0.24,1.46,7.2,1.36656578600963,0.238484,0.0272698622913536,0.24044,0.0308870589472421,0.23066,0.0628228550060494
"13",0.26,1.46,4.9,1.3043759864495,0.263496,0.0278379765237514,0.267535,0.0305012967610248,0.24734,0.0607669072523608
"14",0.28,1.46,7.1,1.39498737121589,0.275944,0.02693790107849,0.278375,0.0310813517309886,0.26622,0.0643572331090566
"15",0.3,1.46,6.9,1.29435171252022,0.30158,0.029984841014931,0.305965,0.0331412449542427,0.28404,0.0665620680936891
"16",0.32,1.46,6.7,1.41423729807869,0.31806,0.0291404455279182,0.32236,0.0326135561391892,0.30086,0.0652496583739556
"17",0.34,1.46,9.3,1.36742477822562,0.346488,0.0301685929403411,0.353965,0.0335071112079436,0.31658,0.0689453193266741
"18",0.36,1.46,6.4,1.35732110300414,0.354916,0.0301692414078831,0.35952,0.0336556429488771,0.3365,0.0668057857749837
"19",0.38,1.46,9,1.52844744492614,0.381996,0.030159801020524,0.389275,0.0339330344329214,0.35288,0.0698841139987436
"20",0.4,1.46,7.4,1.40360033511184,0.39234,0.0303048970759973,0.399205,0.0328819737728622,0.36488,0.0725579096325842
"21",0.42,1.46,7.7,1.51878632605739,0.399532,0.0294850868465119,0.4021,0.0321912453359027,0.38926,0.0744217104814918
"22",0.44,1.46,9.4,1.3900766518201,0.4343,0.0307671353332841,0.44222,0.0338447494756139,0.40262,0.0734229291606275
"23",0.46,1.46,10.5,1.44491136690372,0.452592,0.0302568506790283,0.46115,0.0332232039586985,0.41836,0.0764719449102634
"24",0.48,1.46,10.9,1.28578346468725,0.467976,0.0305439414017961,0.477335,0.0335529219826467,0.43054,0.0746812271302881
"25",0.5,1.46,11.3,1.23179613152163,0.487584,0.0307839990676747,0.498225,0.033383211556317,0.44502,0.0750895334786283
"26",0.52,1.46,16.1,1.23819385330755,0.508176,0.031328301685321,0.520925,0.0344580430630025,0.45718,0.0776509966277142
"27",0.54,1.46,19.2,1.26435475088727,0.533376,0.0296687522295573,0.549685,0.0318989548154531,0.46814,0.0767021748298158
"28",0.56,1.46,21.7,1.20681850032477,0.549216,0.0304845313339512,0.566195,0.0325092883470067,0.4813,0.0799468667397385
"29",0.58,1.46,21.7,1.23370873632876,0.558916,0.030235527631102,0.576125,0.0318853579413977,0.49008,0.0784279576716399
"30",0.6,1.46,22,1.23922592014842,0.568788,0.0287326403350026,0.58619,0.0304369891794558,0.49918,0.0785996533421459
"31",0.62,1.46,24.6,1.21400459080698,0.578396,0.0291356151139472,0.59676,0.0303953331331683,0.50494,0.0834059527429125
"32",0.64,1.46,41,1.0356798523311,0.616656,0.0286211955871315,0.64225,0.0299981230644083,0.51428,0.0822705904321225
"33",0.66,1.46,56.6,0.867157956248057,0.64782,0.0291066796251101,0.681105,0.0301722445194145,0.51468,0.0827632004416658
"34",0.68,1.46,35,1.02251084368903,0.618572,0.0278061503627884,0.64222,0.0278225752887057,0.52398,0.0829520381946137
"35",0.7,1.46,53.3,0.889436789219831,0.647152,0.0280148840748937,0.67922,0.0274288888572604,0.51888,0.0839153584714228
"36",0.72,1.46,80.7,0.720218345125545,0.693964,0.0284316560028265,0.738875,0.0273707605581857,0.51432,0.0899857490663663
"37",0.74,1.46,79.6,0.713172364990412,0.68782,0.0278882296561354,0.73234,0.0262385758543192,0.50974,0.0897105366185064
"38",0.76,1.46,88.1,0.649363211296823,0.69728,0.0259358104995056,0.748065,0.0237906866603672,0.49414,0.0909061291900845
"39",0.78,1.46,92.9,0.594624415245741,0.705108,0.0265499762191463,0.76306,0.0227057691336795,0.4733,0.0954390832867679
"40",0.8,1.46,99.6,0.445323816561068,0.75354,0.0243553193693202,0.829845,0.0211411428953811,0.44832,0.0914020346159315
"41",0.82,1.46,99.8,0.411117021210012,0.741112,0.0235726775553209,0.824485,0.0188046108278897,0.40762,0.0927692930971329
"42",0.84,1.46,100,0.336399144106563,0.741732,0.0227176642344293,0.84005,0.0172509447594935,0.34846,0.0897646148885299
"43",0.86,1.46,100,0.262636955583904,0.762444,0.0204539783227916,0.8844,0.0130560507221924,0.27462,0.0877402641547993
"44",0.88,1.46,100,0.19660430802342,0.740056,0.0165364542244799,0.884545,0.00985977637627702,0.1621,0.071980352674679
"45",0.9,1.46,100,0.0071714537669901,0.716044,0.000454169869399403,0.89501,0.000223494854414928,0.00018,0.00209092610390037
"46",0.92,1.46,100,0.140328149166041,0.778896,0.0125715244591588,0.92395,0.00862101048728174,0.19868,0.0538326625345204
"47",0.94,1.46,100,0.214654380019139,0.829908,0.0161074823292464,0.937705,0.0111526838634186,0.39872,0.0680631632690855
"48",0.96,1.46,100,0.338660554877463,0.87434,0.0175563271963308,0.942665,0.0135759744431875,0.60104,0.0698268873299834
"49",0.98,1.46,98.2,0.474275711070627,0.944032,0.0136079444499216,0.97989,0.00936886736354378,0.8006,0.0571918780152472
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.48,4.9,1.24142368519805,0.019692,0.00882717707169484,0.01951,0.0100154985003349,0.02042,0.0197538303580297
"2",0.04,1.48,6.9,1.34597827003111,0.041464,0.0126022029629553,0.042005,0.0141387722196759,0.0393,0.0269041601584928
"3",0.06,1.48,6.1,1.48776517133901,0.059112,0.0148509935023893,0.059365,0.0171191366557966,0.0581,0.0323270016400382
"4",0.08,1.48,5.8,1.38703001145011,0.080424,0.0172823292094238,0.080815,0.0193542078205325,0.07886,0.0378170666568751
"5",0.1,1.48,6.7,1.45467164286395,0.098692,0.0194499212192604,0.0988,0.0219292245848067,0.09826,0.0429140305030186
"6",0.12,1.48,6.1,1.41416230303618,0.118416,0.0198666964951305,0.11776,0.0219685005181286,0.12104,0.0475771161587373
"7",0.14,1.48,5.3,1.4356571968397,0.134536,0.0209698936678382,0.13351,0.0236323589256001,0.13864,0.0486098067607074
"8",0.16,1.48,7,1.49802238202426,0.159056,0.0234246361247635,0.159855,0.0266592327288257,0.15586,0.052264634237618
"9",0.18,1.48,6,1.32139079835926,0.185736,0.0252220232030354,0.18793,0.0279767367253187,0.17696,0.0556439992690556
"10",0.2,1.48,5.9,1.4277974438495,0.191508,0.0239966200489522,0.19048,0.0266228919987739,0.19562,0.0570093471780345
"11",0.22,1.48,5.5,1.36472215877242,0.2163,0.0264027101469357,0.21782,0.0289453871184242,0.21022,0.0606071350983102
"12",0.24,1.48,6.3,1.36574901819148,0.236952,0.0257267868876695,0.23801,0.0291399903747245,0.23272,0.0609681779186382
"13",0.26,1.48,4.6,1.31881999286926,0.256784,0.0274735534676558,0.258695,0.0299653115267453,0.24914,0.0608980210595465
"14",0.28,1.48,4.8,1.47766229650803,0.272484,0.0282764442832068,0.27287,0.0311517821887213,0.27094,0.062139985337766
"15",0.3,1.48,8.3,1.33796034574814,0.311792,0.0287836278678215,0.318295,0.0327992952480502,0.28578,0.0681500993105369
"16",0.32,1.48,7,1.3974200736453,0.317724,0.0294926709818158,0.321955,0.0326836533483666,0.3008,0.0665115312091353
"17",0.34,1.48,6.6,1.31219229130928,0.3368,0.0289109640766932,0.341145,0.0308677305902425,0.31942,0.0693518080029156
"18",0.36,1.48,6.3,1.40244573599943,0.349688,0.0288260576145542,0.35214,0.0322879685473229,0.33988,0.0683861262410897
"19",0.38,1.48,7.3,1.42589301176606,0.368376,0.029648096627501,0.371245,0.0330661207785755,0.3569,0.0720109406658153
"20",0.4,1.48,10,1.38169837020722,0.403076,0.0310766791016026,0.411105,0.0340008828567,0.37096,0.0724619150252678
"21",0.42,1.48,6.1,1.42501155762529,0.40648,0.0300778036810249,0.4104,0.0330837503093971,0.3908,0.0710352448155562
"22",0.44,1.48,10.4,1.39844466688713,0.426908,0.0304390221602152,0.434145,0.0333287380466135,0.39796,0.0766662645243403
"23",0.46,1.48,12.5,1.37011530178233,0.45632,0.031285721925447,0.46597,0.0344062914725329,0.41772,0.0764659966825036
"24",0.48,1.48,15.9,1.38722108667645,0.479908,0.0310805008571859,0.49302,0.0334065202557165,0.42746,0.0782385433764565
"25",0.5,1.48,15.9,1.25971213212376,0.497888,0.0307923305974657,0.51082,0.0336988607109085,0.44616,0.0799527788563152
"26",0.52,1.48,14.6,1.29714014691861,0.503948,0.0314045783850626,0.515625,0.0345061595957888,0.45724,0.0770189217940261
"27",0.54,1.48,21.1,1.22730896306759,0.539164,0.030623371710099,0.555835,0.033550758984387,0.47248,0.078066279173174
"28",0.56,1.48,33.3,1.08723642952389,0.564936,0.0311676647718004,0.58706,0.0326193258731756,0.47644,0.0800658287719358
"29",0.58,1.48,25.1,1.12504447673053,0.565452,0.0304134291501743,0.58426,0.0323341599225633,0.49022,0.0789416454311879
"30",0.6,1.48,28.2,1.1647420828518,0.579752,0.0308123335029318,0.60035,0.0320648663751411,0.49736,0.083905127796044
"31",0.62,1.48,26.1,1.19433671601932,0.58202,0.0288255183910109,0.600595,0.0304153920091632,0.50772,0.0822092449786516
"32",0.64,1.48,36,1.06519590766264,0.619272,0.0295386958166834,0.64426,0.0297781654763879,0.51932,0.0827960916516764
"33",0.66,1.48,54.8,0.894615504408072,0.647072,0.0298062279939483,0.67917,0.0306226851998457,0.51868,0.0817223111282111
"34",0.68,1.48,53.5,0.922492977787388,0.646064,0.0288371198888426,0.67742,0.0283477899878844,0.52064,0.0847795846768429
"35",0.7,1.48,74,0.771361815341582,0.683632,0.0289318791237214,0.72467,0.0290359119743841,0.51948,0.0876230985951045
"36",0.72,1.48,72.9,0.75887489359469,0.67712,0.0274933716645573,0.718545,0.0264548262672963,0.51142,0.086906480404722
"37",0.74,1.48,92.1,0.625969533552452,0.722152,0.0274889894419664,0.776175,0.0262885043404995,0.50606,0.0895840482547072
"38",0.76,1.48,90,0.621436177844414,0.698896,0.0268658697785677,0.750935,0.0240005583643757,0.49074,0.0902684928466228
"39",0.78,1.48,98.9,0.512839765686702,0.74022,0.026677467782518,0.806755,0.0232870621217504,0.47408,0.0917287728456441
"40",0.8,1.48,99.3,0.474481831590585,0.745848,0.0253211780543098,0.821165,0.0207785833137036,0.44458,0.0958572491375181
"41",0.82,1.48,99.9,0.420587238873262,0.7383,0.0246837454063861,0.820355,0.0196515943414309,0.41008,0.0935175873252681
"42",0.84,1.48,100,0.359795207505617,0.739444,0.0236381392166479,0.835865,0.0173169469494958,0.35376,0.0940015888094382
"43",0.86,1.48,100,0.259865364621547,0.758496,0.0208759620087265,0.878995,0.0141621163863506,0.2765,0.0852397549023683
"44",0.88,1.48,100,0.202220144756217,0.728244,0.0163521208366333,0.869845,0.00985891338704085,0.16184,0.0712073372966922
"45",0.9,1.48,100,0.00813347792752278,0.72804,0.000592242138614563,0.91001,0.000223494854414928,0.00016,0.00282531102400822
"46",0.92,1.48,100,0.15499524639907,0.782788,0.0140408048273666,0.92802,0.008677839875505,0.20186,0.061121815060388
"47",0.94,1.48,100,0.214931496336562,0.823896,0.0158275612681074,0.930475,0.0117425407072857,0.39758,0.0657241452075511
"48",0.96,1.48,99.9,0.31574992816767,0.883572,0.0166473406269575,0.953665,0.0118757656093748,0.6032,0.0689994269608156
"49",0.98,1.48,98.7,0.448096107773803,0.945656,0.0139086705013497,0.98245,0.00834668599907576,0.79848,0.0581745122358054
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,1.5,3.6,1.09341719718078,0.019208,0.00851288465828154,0.01902,0.00943284573066784,0.01996,0.0199096658634643
"2",0.04,1.5,8.4,1.33580898172314,0.040372,0.0124025577781133,0.0406,0.0138864262080937,0.03946,0.0279013778671751
"3",0.06,1.5,6.4,1.40818497474105,0.058244,0.0146935483925553,0.05814,0.0164121832721841,0.05866,0.0327853515960906
"4",0.08,1.5,6,1.49225668685843,0.082972,0.0175354129323123,0.084065,0.0200412681092646,0.0786,0.0371513151882974
"5",0.1,1.5,6.3,1.5269163159188,0.098304,0.0180304376175588,0.09863,0.0203835371952119,0.097,0.0417509657749751
"6",0.12,1.5,4.3,1.41227519710636,0.120212,0.0190405251397538,0.120965,0.0215826222823962,0.1172,0.0450131779169854
"7",0.14,1.5,5.1,1.42572811028702,0.140684,0.0213272359905121,0.14233,0.0243086818238261,0.1341,0.0479070462989014
"8",0.16,1.5,4.8,1.36453452667707,0.16294,0.0233522102963665,0.16347,0.0260122228142029,0.16082,0.0512870154908429
"9",0.18,1.5,6.8,1.40313011142819,0.176032,0.024480323981971,0.17575,0.0278291566879408,0.17716,0.0550469305644244
"10",0.2,1.5,5.8,1.39471995203239,0.200132,0.0246920285167556,0.201895,0.0279215613565679,0.19308,0.0555986043422387
"11",0.22,1.5,5.9,1.43643771682086,0.216068,0.0251434995887918,0.21674,0.0279114931784642,0.21338,0.0589580499308759
"12",0.24,1.5,4.6,1.35386181760101,0.242772,0.027444146865902,0.24486,0.0301336761520801,0.23442,0.0605386531773588
"13",0.26,1.5,5.4,1.31009538431897,0.25642,0.0278873682032799,0.25861,0.0304169869167394,0.24766,0.061870448134407
"14",0.28,1.5,6.8,1.42973717903989,0.274444,0.0285434684926971,0.27585,0.031644571080659,0.26882,0.0670096851051988
"15",0.3,1.5,6.6,1.43530221302103,0.298,0.0273966161153996,0.30105,0.0308000997749382,0.2858,0.0652335451697623
"16",0.32,1.5,6.9,1.49339710486732,0.318216,0.0295279061438708,0.32195,0.0321330053065385,0.30328,0.0684070253784004
"17",0.34,1.5,6.6,1.40733906105707,0.333496,0.030176291896,0.336525,0.0334113108197013,0.32138,0.0700414263232939
"18",0.36,1.5,8.4,1.44771938683762,0.362428,0.0306696828390097,0.36943,0.0338810127213314,0.33442,0.0695103970301947
"19",0.38,1.5,9.7,1.44929201332485,0.387132,0.0301193916564355,0.394325,0.0336771959718818,0.35836,0.071722063930526
"20",0.4,1.5,7.5,1.35782989286206,0.391364,0.0290821125999002,0.396355,0.0321811217890179,0.3714,0.0720279669852484
"21",0.42,1.5,7.3,1.548824755156,0.408044,0.0299858836324231,0.413235,0.0327884866967028,0.38728,0.0741437718146231
"22",0.44,1.5,6.5,1.46699638498298,0.416868,0.029909683468154,0.42072,0.0330465379983089,0.40146,0.071929425426888
"23",0.46,1.5,11,1.40683204280197,0.450628,0.0314077707592256,0.45959,0.0336297912997221,0.41478,0.0766591692377906
"24",0.48,1.5,12.5,1.29475881386921,0.474788,0.0319687512589569,0.48606,0.0342512707727691,0.4297,0.0759742198517502
"25",0.5,1.5,14.3,1.39266462480656,0.489872,0.0307584410804205,0.502235,0.0330555963105712,0.44042,0.0766948870897253
"26",0.52,1.5,22.7,1.22348540531343,0.526432,0.0308653534897309,0.54407,0.0336826308298449,0.45588,0.0766087103043413
"27",0.54,1.5,17.8,1.20788047582466,0.525408,0.0309838915815547,0.53937,0.0336501922050296,0.46956,0.0766190373006401
"28",0.56,1.5,23.7,1.22008917576484,0.55342,0.0307724965926807,0.57121,0.0319140157987741,0.48226,0.0804845958564132
"29",0.58,1.5,25,1.22980011349091,0.5667,0.0309785356282325,0.58528,0.0324950385063247,0.49238,0.0817129892527046
"30",0.6,1.5,21.5,1.25582859708361,0.568336,0.0290912599487441,0.58514,0.0304015567801166,0.50112,0.0835758968275575
"31",0.62,1.5,20.1,1.1708312808047,0.567708,0.0278947459721872,0.583355,0.0291645254469286,0.50512,0.0811046457582028
"32",0.64,1.5,40.1,1.01813458365958,0.614848,0.0293101344244611,0.64063,0.0293950194279093,0.51172,0.0834937890672882
"33",0.66,1.5,47.1,0.988179401209023,0.633264,0.0293552045135447,0.66252,0.0301555792343466,0.51624,0.0844855028996111
"34",0.68,1.5,56.1,0.885831575188573,0.653124,0.0284502731452976,0.686645,0.0285584411262162,0.51904,0.0857673273131117
"35",0.7,1.5,72.4,0.770972970465045,0.67314,0.0283181623400657,0.712495,0.0281565759240673,0.51572,0.0836700799705742
"36",0.72,1.5,76.2,0.737896914950314,0.681944,0.027806799205987,0.72454,0.0259771671514277,0.51156,0.0881710867605733
"37",0.74,1.5,84.4,0.703715348113522,0.695484,0.0276214534137631,0.743585,0.0258164533633934,0.50308,0.0926320370837989
"38",0.76,1.5,86.7,0.676146904332026,0.696748,0.027333415659438,0.747585,0.0248910091667119,0.4934,0.0941132153169644
"39",0.78,1.5,97.6,0.517981180086083,0.732528,0.0266241631241634,0.797195,0.0233420613234313,0.47386,0.0916029011084883
"40",0.8,1.5,99.1,0.46479412633619,0.747256,0.0254551847455569,0.82274,0.0215767921146299,0.44532,0.0949732463250442
"41",0.82,1.5,99.5,0.437015244182109,0.718772,0.0231074440380145,0.797415,0.0188014965168007,0.4042,0.0917495393883696
"42",0.84,1.5,100,0.323873833171071,0.772784,0.0232535173698533,0.878185,0.0177875566667312,0.35118,0.0933901993216062
"43",0.86,1.5,100,0.272959818829001,0.74214,0.0203476393330142,0.85981,0.0142571794955092,0.27146,0.0855733088713484
