"","V1","V2","V3","V4","V5"
"34",0.22,0.68,5.6,0.67892,0.66112
"35",0.22,0.7,6.5,0.699365,0.67924
"36",0.22,0.72,5.7,0.7196,0.70044
"37",0.22,0.74,5.9,0.73617,0.7178
"38",0.22,0.76,6.4,0.759145,0.73834
"39",0.22,0.78,5.3,0.780025,0.75796
"40",0.22,0.8,7.3,0.79981,0.77274
"41",0.22,0.82,5.5,0.81878,0.7944
"42",0.22,0.84,8.9,0.841225,0.81546
"43",0.22,0.86,8.9,0.861025,0.82984
"44",0.22,0.88,7,0.87939,0.854
"45",0.22,0.9,8.9,0.900085,0.87438
"46",0.22,0.92,9.4,0.919735,0.89414
"47",0.22,0.94,11.2,0.93986,0.91788
"48",0.22,0.96,10.3,0.95975,0.93628
"49",0.22,0.98,11.2,0.979945,0.96422
"","V1","V2","V3","V4","V5"
"1",0.24,0.02,3.8,0.020445,0.02
"2",0.24,0.04,6.3,0.039545,0.039
"3",0.24,0.06,6.5,0.05988,0.06024
"4",0.24,0.08,6.4,0.079275,0.07902
"5",0.24,0.1,3.9,0.09935,0.10144
"6",0.24,0.12,6.3,0.120435,0.12088
"7",0.24,0.14,5.7,0.140035,0.13592
"8",0.24,0.16,6.4,0.159625,0.15702
"9",0.24,0.18,5.3,0.180715,0.18024
"10",0.24,0.2,5.1,0.20069,0.19902
"11",0.24,0.22,5.4,0.22225,0.21452
"12",0.24,0.24,4.5,0.24068,0.24008
"13",0.24,0.26,4.9,0.2598,0.25736
"14",0.24,0.28,5.2,0.280015,0.2777
"15",0.24,0.3,5.3,0.299185,0.2966
"16",0.24,0.32,7.7,0.32099,0.31148
"17",0.24,0.34,5.5,0.33936,0.33414
"18",0.24,0.36,5.5,0.36073,0.35278
"19",0.24,0.38,4.7,0.380795,0.3682
"20",0.24,0.4,5,0.402095,0.38998
"21",0.24,0.42,4.3,0.420495,0.41412
"22",0.24,0.44,4,0.438715,0.43058
"23",0.24,0.46,6,0.461845,0.44902
"24",0.24,0.48,5.7,0.47956,0.46754
"25",0.24,0.5,7,0.50119,0.48612
"26",0.24,0.52,5.6,0.5203,0.50448
"27",0.24,0.54,5.2,0.53959,0.52576
"28",0.24,0.56,5.6,0.56296,0.54402
"29",0.24,0.58,5.6,0.57842,0.56312
"30",0.24,0.6,5.7,0.60054,0.57994
"31",0.24,0.62,5.6,0.618855,0.60254
"32",0.24,0.64,6,0.640365,0.61704
"33",0.24,0.66,6.7,0.65997,0.63532
"34",0.24,0.68,6.6,0.68166,0.65724
"35",0.24,0.7,6,0.69954,0.67828
"36",0.24,0.72,7.1,0.718665,0.69184
"37",0.24,0.74,6.7,0.74099,0.71118
"38",0.24,0.76,7.4,0.759785,0.73056
"39",0.24,0.78,7.9,0.780745,0.75214
"40",0.24,0.8,6.7,0.80024,0.76954
"41",0.24,0.82,7.1,0.82042,0.79136
"42",0.24,0.84,7,0.84018,0.80958
"43",0.24,0.86,8.4,0.8595,0.82982
"44",0.24,0.88,9.2,0.881345,0.84936
"45",0.24,0.9,10.7,0.90102,0.87062
"46",0.24,0.92,10.8,0.920045,0.89108
"47",0.24,0.94,12.7,0.93979,0.9123
"48",0.24,0.96,11.8,0.960135,0.93444
"49",0.24,0.98,13.4,0.9806,0.95924
"","V1","V2","V3","V4","V5"
"1",0.26,0.02,3.4,0.01969,0.02008
"2",0.26,0.04,7.5,0.03994,0.03886
"3",0.26,0.06,5.5,0.05982,0.06338
"4",0.26,0.08,6.1,0.080605,0.07924
"5",0.26,0.1,5,0.099005,0.1011
"6",0.26,0.12,5.1,0.119165,0.1206
"7",0.26,0.14,5.4,0.1397,0.13548
"8",0.26,0.16,4.4,0.160475,0.15638
"9",0.26,0.18,5.4,0.179455,0.17962
"10",0.26,0.2,5.6,0.200215,0.20034
"11",0.26,0.22,5.3,0.22095,0.21366
"12",0.26,0.24,6.3,0.24029,0.2383
"13",0.26,0.26,5.3,0.259135,0.25414
"14",0.26,0.28,4.1,0.281645,0.2756
"15",0.26,0.3,5.2,0.301185,0.29594
"16",0.26,0.32,5.9,0.319815,0.31306
"17",0.26,0.34,5.4,0.34125,0.332
"18",0.26,0.36,5.4,0.36044,0.3471
"19",0.26,0.38,5.4,0.38182,0.37168
"20",0.26,0.4,4.3,0.40002,0.3866
"21",0.26,0.42,6.2,0.42066,0.409
"22",0.26,0.44,5,0.43963,0.42576
"23",0.26,0.46,5.4,0.461145,0.44622
"24",0.26,0.48,6.3,0.47827,0.465
"25",0.26,0.5,5.8,0.50032,0.48704
"26",0.26,0.52,6.3,0.52141,0.50218
"27",0.26,0.54,5.9,0.53921,0.52372
"28",0.26,0.56,5.6,0.559655,0.54076
"29",0.26,0.58,5.8,0.58021,0.5581
"30",0.26,0.6,5.3,0.600295,0.57734
"31",0.26,0.62,5.6,0.61786,0.59604
"32",0.26,0.64,6.6,0.63898,0.61322
"33",0.26,0.66,5,0.660595,0.63366
"34",0.26,0.68,5.4,0.68006,0.65092
"35",0.26,0.7,6.7,0.699155,0.67188
"36",0.26,0.72,7,0.72038,0.69088
"37",0.26,0.74,8.6,0.73758,0.70642
"38",0.26,0.76,7.7,0.760855,0.73014
"39",0.26,0.78,9.4,0.78021,0.74546
"40",0.26,0.8,8.7,0.799525,0.76502
"41",0.26,0.82,6.2,0.81879,0.78922
"42",0.26,0.84,8.7,0.8398,0.80416
"43",0.26,0.86,9.8,0.85997,0.82666
"44",0.26,0.88,11.9,0.87989,0.8415
"45",0.26,0.9,11.1,0.89988,0.86458
"46",0.26,0.92,13.1,0.919175,0.88346
"47",0.26,0.94,14.9,0.93978,0.90612
"48",0.26,0.96,16.3,0.95977,0.92722
"49",0.26,0.98,17.8,0.98025,0.9546
"","V1","V2","V3","V4","V5"
"1",0.28,0.02,2.9,0.0204,0.01948
"2",0.28,0.04,8,0.039715,0.0389
"3",0.28,0.06,6.6,0.05987,0.06022
"4",0.28,0.08,6.5,0.08112,0.08292
"5",0.28,0.1,5.2,0.100485,0.09892
"6",0.28,0.12,4.6,0.12001,0.1205
"7",0.28,0.14,4.2,0.139265,0.13826
"8",0.28,0.16,5.2,0.159775,0.15988
"9",0.28,0.18,4.9,0.178725,0.17866
"10",0.28,0.2,4.9,0.199695,0.19438
"11",0.28,0.22,5.7,0.219985,0.21704
"12",0.28,0.24,4.3,0.24074,0.2382
"13",0.28,0.26,4.9,0.25859,0.25588
"14",0.28,0.28,5.2,0.279295,0.27182
"15",0.28,0.3,5.8,0.29787,0.28844
"16",0.28,0.32,6.1,0.32011,0.3128
"17",0.28,0.34,6.5,0.34152,0.33362
"18",0.28,0.36,5.7,0.358795,0.34822
"19",0.28,0.38,4.9,0.381115,0.36982
"20",0.28,0.4,5.9,0.400075,0.38464
"21",0.28,0.42,5.8,0.42093,0.41204
"22",0.28,0.44,5.2,0.441055,0.42466
"23",0.28,0.46,5.3,0.461595,0.44364
"24",0.28,0.48,6.3,0.4808,0.46604
"25",0.28,0.5,6,0.501035,0.48462
"26",0.28,0.52,7.9,0.51979,0.49772
"27",0.28,0.54,6.2,0.5389,0.517
"28",0.28,0.56,5.4,0.560565,0.53528
"29",0.28,0.58,4.9,0.57996,0.5597
"30",0.28,0.6,5.4,0.598345,0.57704
"31",0.28,0.62,6.7,0.6193,0.5984
"32",0.28,0.64,7.7,0.642395,0.6114
"33",0.28,0.66,6.7,0.65851,0.63128
"34",0.28,0.68,6,0.678675,0.65316
"35",0.28,0.7,5.5,0.698265,0.6667
"36",0.28,0.72,7.6,0.72098,0.68846
"37",0.28,0.74,6.6,0.7398,0.70242
"38",0.28,0.76,9.7,0.759535,0.72136
"39",0.28,0.78,7.2,0.77884,0.74226
"40",0.28,0.8,9.8,0.799795,0.75842
"41",0.28,0.82,10.8,0.81994,0.77736
"42",0.28,0.84,9.6,0.839465,0.7988
"43",0.28,0.86,10.9,0.860725,0.81446
"44",0.28,0.88,12.6,0.879765,0.83726
"45",0.28,0.9,13.4,0.89915,0.8563
"46",0.28,0.92,14.5,0.91969,0.8801
"47",0.28,0.94,15.7,0.94104,0.90186
"48",0.28,0.96,16.4,0.960775,0.92528
"49",0.28,0.98,22.8,0.97921,0.94684
"","V1","V2","V3","V4","V5"
"1",0.3,0.02,2.9,0.02001,0.02036
"2",0.3,0.04,9.6,0.040135,0.0406
"3",0.3,0.06,6.3,0.05942,0.06034
"4",0.3,0.08,6.1,0.079095,0.08104
"5",0.3,0.1,5.3,0.10056,0.0997
"6",0.3,0.12,4.8,0.11905,0.11992
"7",0.3,0.14,4.8,0.14064,0.13648
"8",0.3,0.16,5.8,0.158925,0.158
"9",0.3,0.18,4.7,0.180505,0.17588
"10",0.3,0.2,5.2,0.199815,0.19656
"11",0.3,0.22,5.1,0.219435,0.21698
"12",0.3,0.24,5.2,0.240815,0.23234
"13",0.3,0.26,6.3,0.262065,0.2527
"14",0.3,0.28,4.6,0.279195,0.27468
"15",0.3,0.3,6.5,0.299345,0.28994
"16",0.3,0.32,5.6,0.321335,0.31028
"17",0.3,0.34,6,0.341675,0.3319
"18",0.3,0.36,5.7,0.359765,0.35066
"19",0.3,0.38,5.6,0.38081,0.37188
"20",0.3,0.4,5,0.39911,0.38482
"21",0.3,0.42,5.6,0.420355,0.40406
"22",0.3,0.44,4.4,0.44023,0.42656
"23",0.3,0.46,4.5,0.460465,0.44604
"24",0.3,0.48,5.7,0.47971,0.46358
"25",0.3,0.5,5.6,0.498415,0.47652
"26",0.3,0.52,8.5,0.519065,0.50084
"27",0.3,0.54,5.5,0.541135,0.51784
"28",0.3,0.56,5.9,0.559845,0.53102
"29",0.3,0.58,7,0.57952,0.55276
"30",0.3,0.6,8.6,0.5987,0.56834
"31",0.3,0.62,7.6,0.61816,0.58782
"32",0.3,0.64,6.2,0.638645,0.60728
"33",0.3,0.66,8,0.66244,0.6257
"34",0.3,0.68,7.7,0.679215,0.64158
"35",0.3,0.7,8.5,0.70057,0.66048
"36",0.3,0.72,8.4,0.718845,0.68062
"37",0.3,0.74,8.1,0.739525,0.70014
"38",0.3,0.76,10.1,0.759825,0.71844
"39",0.3,0.78,10.4,0.781375,0.73504
"40",0.3,0.8,10.6,0.798685,0.75248
"41",0.3,0.82,8.9,0.82114,0.77926
"42",0.3,0.84,12.5,0.839195,0.79298
"43",0.3,0.86,14.3,0.85984,0.80918
"44",0.3,0.88,13,0.87869,0.83322
"45",0.3,0.9,16.1,0.900945,0.8495
"46",0.3,0.92,19.5,0.92108,0.8703
"47",0.3,0.94,19.1,0.93948,0.89466
"48",0.3,0.96,22.1,0.95981,0.91832
"49",0.3,0.98,27.2,0.980315,0.94526
"","V1","V2","V3","V4","V5"
"1",0.32,0.02,2.1,0.019855,0.02
"2",0.32,0.04,7.6,0.038905,0.04096
"3",0.32,0.06,5.9,0.059855,0.05904
"4",0.32,0.08,6.5,0.08012,0.0792
"5",0.32,0.1,5.5,0.099235,0.09754
"6",0.32,0.12,5,0.1201,0.11938
"7",0.32,0.14,5.3,0.13969,0.13932
"8",0.32,0.16,5.5,0.16037,0.15682
"9",0.32,0.18,4.2,0.18009,0.17476
"10",0.32,0.2,4.7,0.19946,0.19386
"11",0.32,0.22,4.5,0.220195,0.21584
"12",0.32,0.24,5.4,0.24052,0.23696
"13",0.32,0.26,4.7,0.258595,0.25378
"14",0.32,0.28,5.4,0.281515,0.2712
"15",0.32,0.3,6.6,0.29953,0.2918
"16",0.32,0.32,5.3,0.32005,0.31056
"17",0.32,0.34,5.3,0.340515,0.33044
"18",0.32,0.36,5.9,0.361005,0.34528
"19",0.32,0.38,4.7,0.37912,0.36384
"20",0.32,0.4,4.9,0.39929,0.3852
"21",0.32,0.42,6,0.42149,0.40268
"22",0.32,0.44,5.9,0.43889,0.42446
"23",0.32,0.46,6.6,0.46178,0.44056
"24",0.32,0.48,6.7,0.4812,0.4583
"25",0.32,0.5,6.4,0.49891,0.47472
"26",0.32,0.52,7.3,0.519965,0.49198
"27",0.32,0.54,7.5,0.542105,0.5126
"28",0.32,0.56,7.9,0.559265,0.53176
"29",0.32,0.58,7.8,0.58116,0.5482
"30",0.32,0.6,9.4,0.60064,0.5633
"31",0.32,0.62,7.1,0.619055,0.58606
"32",0.32,0.64,9.4,0.638695,0.60198
"33",0.32,0.66,9.8,0.66036,0.61792
"34",0.32,0.68,8.3,0.68064,0.6405
"35",0.32,0.7,9.9,0.700635,0.65416
"36",0.32,0.72,8.8,0.717375,0.67478
"37",0.32,0.74,9.8,0.740885,0.69424
"38",0.32,0.76,10.8,0.7606,0.7131
"39",0.32,0.78,10.8,0.77957,0.732
"40",0.32,0.8,12.8,0.800415,0.7504
"41",0.32,0.82,12.7,0.81897,0.76694
"42",0.32,0.84,14.4,0.83865,0.78466
"43",0.32,0.86,16.6,0.860145,0.80722
"44",0.32,0.88,17,0.880645,0.82398
"45",0.32,0.9,17.6,0.900045,0.84638
"46",0.32,0.92,23.2,0.920215,0.8626
"47",0.32,0.94,23.1,0.94155,0.88942
"48",0.32,0.96,26.3,0.96041,0.91128
"49",0.32,0.98,28.4,0.980135,0.94036
"","V1","V2","V3","V4","V5"
"1",0.34,0.02,3.5,0.020105,0.02074
"2",0.34,0.04,8.5,0.03964,0.03824
"3",0.34,0.06,6,0.05905,0.0591
"4",0.34,0.08,5.5,0.07992,0.07798
"5",0.34,0.1,6.4,0.09884,0.09926
"6",0.34,0.12,5.6,0.12002,0.12024
"7",0.34,0.14,6.2,0.13926,0.13776
"8",0.34,0.16,5.2,0.16129,0.1598
"9",0.34,0.18,4.4,0.17914,0.1756
"10",0.34,0.2,5.2,0.20087,0.19708
"11",0.34,0.22,5.9,0.22038,0.2193
"12",0.34,0.24,4.4,0.238795,0.2337
"13",0.34,0.26,4.9,0.258885,0.2532
"14",0.34,0.28,6.3,0.27784,0.27448
"15",0.34,0.3,6.4,0.30117,0.29174
"16",0.34,0.32,6.2,0.31788,0.31308
"17",0.34,0.34,5.9,0.33939,0.327
"18",0.34,0.36,5.8,0.36053,0.34284
"19",0.34,0.38,6.8,0.38034,0.36436
"20",0.34,0.4,7,0.40014,0.3829
"21",0.34,0.42,4.9,0.42062,0.40218
"22",0.34,0.44,5.5,0.44062,0.41558
"23",0.34,0.46,5.9,0.45958,0.43746
"24",0.34,0.48,6.4,0.47982,0.45962
"25",0.34,0.5,6.4,0.50006,0.47248
"26",0.34,0.52,7.2,0.519785,0.49168
"27",0.34,0.54,7,0.540175,0.51104
"28",0.34,0.56,7.7,0.559465,0.5267
"29",0.34,0.58,8.3,0.58137,0.54394
"30",0.34,0.6,6.8,0.59895,0.56558
"31",0.34,0.62,7.3,0.619385,0.58276
"32",0.34,0.64,9,0.641355,0.5998
"33",0.34,0.66,9.3,0.658845,0.61496
"34",0.34,0.68,10.2,0.679195,0.63378
"35",0.34,0.7,12.2,0.700135,0.65142
"36",0.34,0.72,9.9,0.719655,0.66882
"37",0.34,0.74,10.8,0.738205,0.68756
"38",0.34,0.76,13,0.75976,0.70378
"39",0.34,0.78,13.4,0.77953,0.72336
"40",0.34,0.8,15.5,0.800415,0.74082
"41",0.34,0.82,13.6,0.818615,0.7648
"42",0.34,0.84,16.8,0.84101,0.78404
"43",0.34,0.86,16.8,0.86055,0.79964
"44",0.34,0.88,21.8,0.880255,0.81768
"45",0.34,0.9,23.1,0.899615,0.83586
"46",0.34,0.92,21.6,0.91929,0.86112
"47",0.34,0.94,28.4,0.9412,0.88064
"48",0.34,0.96,31.7,0.961025,0.90554
"49",0.34,0.98,36,0.979855,0.93122
"","V1","V2","V3","V4","V5"
"1",0.36,0.02,1.8,0.01961,0.01998
"2",0.36,0.04,7.5,0.04033,0.0393
"3",0.36,0.06,6.3,0.0613,0.05994
"4",0.36,0.08,5.5,0.08046,0.07906
"5",0.36,0.1,4.8,0.100165,0.09906
"6",0.36,0.12,5.8,0.11918,0.1172
"7",0.36,0.14,5.5,0.138585,0.13652
"8",0.36,0.16,5.5,0.159155,0.15616
"9",0.36,0.18,5,0.17957,0.17692
"10",0.36,0.2,5.5,0.199775,0.19308
"11",0.36,0.22,5.8,0.21859,0.21766
"12",0.36,0.24,4.2,0.24244,0.23432
"13",0.36,0.26,4.7,0.261545,0.24968
"14",0.36,0.28,5.4,0.28019,0.2666
"15",0.36,0.3,5.3,0.300875,0.2906
"16",0.36,0.32,5.6,0.319405,0.30606
"17",0.36,0.34,5.9,0.34062,0.32758
"18",0.36,0.36,5.4,0.358565,0.3441
"19",0.36,0.38,5.9,0.379015,0.36394
"20",0.36,0.4,5.7,0.401405,0.37974
"21",0.36,0.42,6.4,0.41981,0.39868
"22",0.36,0.44,5.9,0.441265,0.41714
"23",0.36,0.46,5.5,0.46112,0.43922
"24",0.36,0.48,6.4,0.479975,0.45386
"25",0.36,0.5,7,0.499035,0.4699
"26",0.36,0.52,8.2,0.51789,0.48958
"27",0.36,0.54,8.8,0.540135,0.50398
"28",0.36,0.56,7,0.558085,0.52534
"29",0.36,0.58,8,0.58031,0.54098
"30",0.36,0.6,7.8,0.600505,0.55738
"31",0.36,0.62,9.5,0.62074,0.57608
"32",0.36,0.64,9.3,0.639835,0.59278
"33",0.36,0.66,9.4,0.659525,0.61304
"34",0.36,0.68,8.5,0.681865,0.63192
"35",0.36,0.7,10.3,0.69873,0.65184
"36",0.36,0.72,12.2,0.718555,0.66408
"37",0.36,0.74,11,0.740685,0.68684
"38",0.36,0.76,12.8,0.75984,0.6982
"39",0.36,0.78,16.7,0.78024,0.71616
"40",0.36,0.8,16.7,0.799465,0.73558
"41",0.36,0.82,18.8,0.819195,0.75048
"42",0.36,0.84,18.1,0.83868,0.77264
"43",0.36,0.86,19.8,0.85972,0.79044
"44",0.36,0.88,23.8,0.88049,0.81138
"45",0.36,0.9,26.3,0.89963,0.8284
"46",0.36,0.92,33.5,0.92118,0.8483
"47",0.36,0.94,33.3,0.93928,0.87166
"48",0.36,0.96,38.4,0.960015,0.89624
"49",0.36,0.98,43.6,0.98032,0.9246
"","V1","V2","V3","V4","V5"
"1",0.38,0.02,3.3,0.019905,0.0185
"2",0.38,0.04,7.9,0.04077,0.0404
"3",0.38,0.06,7.2,0.059865,0.05842
"4",0.38,0.08,7,0.080385,0.07768
"5",0.38,0.1,5.5,0.10013,0.09862
"6",0.38,0.12,4.2,0.120585,0.11906
"7",0.38,0.14,4.3,0.140825,0.13824
"8",0.38,0.16,5.2,0.160375,0.15436
"9",0.38,0.18,4.9,0.17837,0.17248
"10",0.38,0.2,6.1,0.201275,0.19322
"11",0.38,0.22,4.8,0.22038,0.21444
"12",0.38,0.24,5.3,0.24055,0.23248
"13",0.38,0.26,5.6,0.260105,0.24896
"14",0.38,0.28,5.3,0.280985,0.26712
"15",0.38,0.3,4.8,0.299795,0.2868
"16",0.38,0.32,6.3,0.31941,0.30614
"17",0.38,0.34,5.3,0.3381,0.32704
"18",0.38,0.36,4.2,0.3614,0.34522
"19",0.38,0.38,5.8,0.37936,0.36048
"20",0.38,0.4,7.5,0.398385,0.37786
"21",0.38,0.42,6.2,0.41954,0.39702
"22",0.38,0.44,7.1,0.441685,0.41326
"23",0.38,0.46,6.4,0.45977,0.43512
"24",0.38,0.48,5.8,0.479835,0.45488
"25",0.38,0.5,8.7,0.499445,0.46748
"26",0.38,0.52,7.6,0.520185,0.4829
"27",0.38,0.54,9.1,0.53937,0.50224
"28",0.38,0.56,8.4,0.56025,0.51724
"29",0.38,0.58,10.2,0.582125,0.5331
"30",0.38,0.6,7.6,0.59974,0.55708
"31",0.38,0.62,9.5,0.618505,0.57378
"32",0.38,0.64,10.7,0.640795,0.5915
"33",0.38,0.66,11,0.661125,0.60494
"34",0.38,0.68,12.4,0.680685,0.6253
"35",0.38,0.7,11.5,0.69827,0.64462
"36",0.38,0.72,14.3,0.719915,0.65926
"37",0.38,0.74,13.8,0.738955,0.6764
"38",0.38,0.76,16.8,0.761305,0.69288
"39",0.38,0.78,17.5,0.77877,0.71124
"40",0.38,0.8,19.2,0.80071,0.72582
"41",0.38,0.82,20.7,0.820855,0.74716
"42",0.38,0.84,23.1,0.840275,0.76476
"43",0.38,0.86,24,0.859005,0.7844
"44",0.38,0.88,27.9,0.8796,0.80268
"45",0.38,0.9,33.6,0.90106,0.81896
"46",0.38,0.92,35.6,0.920865,0.8424
"47",0.38,0.94,38.4,0.939905,0.86674
"48",0.38,0.96,43.8,0.95994,0.88834
"49",0.38,0.98,52.3,0.979875,0.91514
"","V1","V2","V3","V4","V5"
"1",0.4,0.02,3.7,0.019995,0.02114
"2",0.4,0.04,6.8,0.040135,0.04104
"3",0.4,0.06,7.2,0.060455,0.05916
"4",0.4,0.08,5.9,0.08081,0.07846
"5",0.4,0.1,5.8,0.100285,0.09636
"6",0.4,0.12,5.6,0.11829,0.11864
"7",0.4,0.14,5.6,0.140165,0.13812
"8",0.4,0.16,4.6,0.159815,0.15816
"9",0.4,0.18,5.7,0.17953,0.17264
"10",0.4,0.2,5.7,0.199505,0.19294
"11",0.4,0.22,5.8,0.218375,0.21128
"12",0.4,0.24,5.5,0.24119,0.22904
"13",0.4,0.26,5,0.26022,0.24958
"14",0.4,0.28,5,0.27947,0.2686
"15",0.4,0.3,6.3,0.29985,0.27916
"16",0.4,0.32,4.9,0.320995,0.30268
"17",0.4,0.34,4.1,0.33956,0.32226
"18",0.4,0.36,6.7,0.363115,0.33926
"19",0.4,0.38,4.8,0.379265,0.35958
"20",0.4,0.4,5.8,0.4,0.3768
"21",0.4,0.42,6.5,0.419875,0.3928
"22",0.4,0.44,6.9,0.43895,0.4109
"23",0.4,0.46,9.3,0.46214,0.42688
"24",0.4,0.48,8.2,0.47977,0.44772
"25",0.4,0.5,8.8,0.501545,0.46296
"26",0.4,0.52,9.3,0.520365,0.48
"27",0.4,0.54,7.5,0.539585,0.49804
"28",0.4,0.56,8.2,0.55892,0.51684
"29",0.4,0.58,10.2,0.578355,0.53504
"30",0.4,0.6,11.7,0.60178,0.54786
"31",0.4,0.62,9.7,0.619345,0.56912
"32",0.4,0.64,12.1,0.641005,0.58516
"33",0.4,0.66,12.6,0.65964,0.59996
"34",0.4,0.68,12.1,0.67979,0.61648
"35",0.4,0.7,13.4,0.700115,0.63428
"36",0.4,0.72,14.9,0.720635,0.65322
"37",0.4,0.74,16.2,0.74134,0.6709
"38",0.4,0.76,20,0.75901,0.68536
"39",0.4,0.78,20,0.781445,0.70498
"40",0.4,0.8,22,0.800805,0.72412
"41",0.4,0.82,25.5,0.82058,0.74048
"42",0.4,0.84,28,0.83988,0.756
"43",0.4,0.86,30.9,0.86012,0.7726
"44",0.4,0.88,31.5,0.880025,0.79484
"45",0.4,0.9,36.3,0.900005,0.81386
"46",0.4,0.92,42.7,0.92066,0.83332
"47",0.4,0.94,45.7,0.939885,0.85664
"48",0.4,0.96,51.2,0.95951,0.87862
"49",0.4,0.98,58.4,0.98028,0.90766
"","V1","V2","V3","V4","V5"
"1",0.42,0.02,2.1,0.01956,0.01884
"2",0.42,0.04,7.2,0.03967,0.03944
"3",0.42,0.06,5.9,0.06056,0.0608
"4",0.42,0.08,6.2,0.07941,0.08046
"5",0.42,0.1,5.3,0.10026,0.099
"6",0.42,0.12,5.7,0.119505,0.11642
"7",0.42,0.14,5.9,0.140025,0.13508
"8",0.42,0.16,5.3,0.158665,0.1565
"9",0.42,0.18,5.9,0.179125,0.1735
"10",0.42,0.2,5.4,0.20048,0.19418
"11",0.42,0.22,5.7,0.220825,0.2104
"12",0.42,0.24,5.4,0.239195,0.23292
"13",0.42,0.26,4.5,0.258295,0.25276
"14",0.42,0.28,5.5,0.2796,0.26778
"15",0.42,0.3,7.3,0.29899,0.2848
"16",0.42,0.32,6,0.321675,0.30264
"17",0.42,0.34,5.4,0.339625,0.32024
"18",0.42,0.36,5.8,0.35881,0.3411
"19",0.42,0.38,7.2,0.37929,0.3557
"20",0.42,0.4,5.9,0.40001,0.37412
"21",0.42,0.42,7.9,0.42052,0.39158
"22",0.42,0.44,7.4,0.440985,0.41116
"23",0.42,0.46,7.5,0.46093,0.4262
"24",0.42,0.48,8.2,0.47976,0.44304
"25",0.42,0.5,7.6,0.49991,0.46098
"26",0.42,0.52,9.4,0.51939,0.47534
"27",0.42,0.54,9.3,0.539805,0.49712
"28",0.42,0.56,10.5,0.56093,0.5105
"29",0.42,0.58,10.1,0.57895,0.52726
"30",0.42,0.6,10.7,0.601015,0.5466
"31",0.42,0.62,11.4,0.62154,0.56302
"32",0.42,0.64,12.6,0.639585,0.57896
"33",0.42,0.66,13.9,0.66043,0.59556
"34",0.42,0.68,14.7,0.68157,0.61172
"35",0.42,0.7,13.5,0.70054,0.63322
"36",0.42,0.72,16.6,0.7187,0.6461
"37",0.42,0.74,18.7,0.73951,0.6638
"38",0.42,0.76,22.7,0.75849,0.67624
"39",0.42,0.78,21.8,0.78218,0.69728
"40",0.42,0.8,27,0.80123,0.71188
"41",0.42,0.82,27.3,0.820895,0.73164
"42",0.42,0.84,28.6,0.83934,0.75036
"43",0.42,0.86,33.6,0.85995,0.76688
"44",0.42,0.88,36.5,0.880125,0.78376
"45",0.42,0.9,39.6,0.900295,0.8064
"46",0.42,0.92,48.9,0.920735,0.82356
"47",0.42,0.94,51.9,0.939725,0.84386
"48",0.42,0.96,57.3,0.960465,0.87222
"49",0.42,0.98,63.1,0.979815,0.9016
"","V1","V2","V3","V4","V5"
"1",0.44,0.02,2.3,0.020045,0.02014
"2",0.44,0.04,7.7,0.040345,0.03984
"3",0.44,0.06,7.9,0.059695,0.06004
"4",0.44,0.08,4.7,0.080045,0.07808
"5",0.44,0.1,5.8,0.10116,0.09944
"6",0.44,0.12,4.8,0.121485,0.12008
"7",0.44,0.14,4.7,0.140895,0.13492
"8",0.44,0.16,5.1,0.159395,0.15484
"9",0.44,0.18,5.2,0.18019,0.1713
"10",0.44,0.2,5.5,0.20097,0.19128
"11",0.44,0.22,4.9,0.218555,0.2107
"12",0.44,0.24,5.2,0.23976,0.23268
"13",0.44,0.26,5.8,0.261615,0.24916
"14",0.44,0.28,4.3,0.278005,0.26792
"15",0.44,0.3,5.8,0.29981,0.28518
"16",0.44,0.32,5.4,0.32148,0.301
"17",0.44,0.34,5.3,0.33835,0.31758
"18",0.44,0.36,6.3,0.36096,0.33502
"19",0.44,0.38,6.3,0.38141,0.35432
"20",0.44,0.4,7.6,0.400695,0.37212
"21",0.44,0.42,6.7,0.420875,0.39388
"22",0.44,0.44,7,0.441325,0.4015
"23",0.44,0.46,7.7,0.460405,0.4239
"24",0.44,0.48,9.2,0.47843,0.44016
"25",0.44,0.5,8.6,0.50079,0.45506
"26",0.44,0.52,10.3,0.520935,0.47332
"27",0.44,0.54,11,0.538365,0.48852
"28",0.44,0.56,10.6,0.56083,0.50848
"29",0.44,0.58,12.3,0.579045,0.52766
"30",0.44,0.6,12.3,0.60125,0.54442
"31",0.44,0.62,13.5,0.620985,0.55666
"32",0.44,0.64,14.7,0.63832,0.5713
"33",0.44,0.66,17.3,0.661545,0.58842
"34",0.44,0.68,17.3,0.67938,0.6048
"35",0.44,0.7,17.9,0.70102,0.6236
"36",0.44,0.72,19,0.72049,0.63756
"37",0.44,0.74,20.7,0.73912,0.65478
"38",0.44,0.76,23.9,0.759345,0.67154
"39",0.44,0.78,27.3,0.780005,0.68726
"40",0.44,0.8,27.6,0.79919,0.70598
"41",0.44,0.82,31.1,0.820545,0.72524
"42",0.44,0.84,36.3,0.83989,0.73618
"43",0.44,0.86,37.5,0.8605,0.75762
"44",0.44,0.88,40.2,0.87973,0.7774
"45",0.44,0.9,48.1,0.89941,0.79302
"46",0.44,0.92,55.8,0.920165,0.81254
"47",0.44,0.94,61.1,0.94024,0.83538
"48",0.44,0.96,69.3,0.959775,0.85736
"49",0.44,0.98,72.9,0.980775,0.88954
"","V1","V2","V3","V4","V5"
