"","V1","V2","V3","V4","V5"
"6",0.98,0.12,8.2,0.12003875,0.106225
"7",0.98,0.14,9.7,0.13919625,0.122205
"8",0.98,0.16,11.4,0.159925,0.13885
"9",0.98,0.18,15,0.17959,0.15229
"10",0.98,0.2,16.8,0.20002,0.169785
"11",0.98,0.22,23.3,0.21938875,0.180215
"12",0.98,0.24,26.9,0.24048125,0.19567
"13",0.98,0.26,33.8,0.25934625,0.20743
"14",0.98,0.28,43.1,0.2802775,0.220085
"15",0.98,0.3,46.6,0.29977875,0.231555
"16",0.98,0.32,60.3,0.3201825,0.241315
"17",0.98,0.34,63.7,0.3398125,0.256765
"18",0.98,0.36,71.4,0.3601375,0.266625
"19",0.98,0.38,75.5,0.379125,0.279905
"20",0.98,0.4,84.7,0.40024375,0.289545
"21",0.98,0.42,90.8,0.41912125,0.297255
"22",0.98,0.44,94,0.4400275,0.309185
"23",0.98,0.46,97.2,0.4610125,0.318855
"24",0.98,0.48,97.7,0.4798625,0.32642
"25",0.98,0.5,99,0.49949,0.33695
"26",0.98,0.52,99.7,0.519715,0.34701
"27",0.98,0.54,99.8,0.5402825,0.355995
"28",0.98,0.56,100,0.559715,0.36361
"29",0.98,0.58,100,0.5799575,0.373275
"30",0.98,0.6,100,0.60015375,0.3803
"31",0.98,0.62,100,0.6200825,0.38905
"32",0.98,0.64,100,0.64037375,0.396815
"33",0.98,0.66,100,0.66119,0.40443
"34",0.98,0.68,100,0.6794475,0.411255
"35",0.98,0.7,100,0.7007075,0.41785
"36",0.98,0.72,100,0.72043,0.42835
"37",0.98,0.74,100,0.74011375,0.43162
"38",0.98,0.76,100,0.76057375,0.4396
"39",0.98,0.78,100,0.78016875,0.44778
"40",0.98,0.8,100,0.79944375,0.453615
"41",0.98,0.82,100,0.8196975,0.461065
"42",0.98,0.84,100,0.8392875,0.46539
"43",0.98,0.86,100,0.85910125,0.47124
"44",0.98,0.88,100,0.8799675,0.480165
"45",0.98,0.9,100,0.9000875,0.48375
"46",0.98,0.92,100,0.91958125,0.489925
"47",0.98,0.94,100,0.9404825,0.496945
"48",0.98,0.96,100,0.95985875,0.502425
"49",0.98,0.98,100,0.98000375,0.50814
"","V1","V2","V3","V4","V5"
"1",1,0.02,5,0.0201125,0.01987
"2",1,0.04,5.8,0.04020875,0.0384
"3",1,0.06,5.8,0.0600425,0.05736
"4",1,0.08,6.4,0.0802125,0.07368
"5",1,0.1,8.3,0.10031875,0.08915
"6",1,0.12,7.7,0.11974375,0.106925
"7",1,0.14,10.1,0.1400525,0.121815
"8",1,0.16,11.2,0.15885875,0.13704
"9",1,0.18,17,0.17997125,0.152025
"10",1,0.2,19.8,0.20081625,0.167155
"11",1,0.22,21.7,0.21943,0.18131
"12",1,0.24,30,0.240165,0.194
"13",1,0.26,39.7,0.25982125,0.204895
"14",1,0.28,42.4,0.2798975,0.21939
"15",1,0.3,52,0.30054,0.230255
"16",1,0.32,58.5,0.31938625,0.241565
"17",1,0.34,68.9,0.34082625,0.254355
"18",1,0.36,74.6,0.36018375,0.263805
"19",1,0.38,82.8,0.3805625,0.275135
"20",1,0.4,86.3,0.39954625,0.28546
"21",1,0.42,90.5,0.41893125,0.29529
"22",1,0.44,94.7,0.44074625,0.303255
"23",1,0.46,95.5,0.45988,0.31524
"24",1,0.48,97.3,0.47981125,0.324075
"25",1,0.5,99.2,0.499845,0.334065
"26",1,0.52,99.9,0.5210575,0.34217
"27",1,0.54,99.8,0.53973625,0.349765
"28",1,0.56,100,0.5608675,0.357325
"29",1,0.58,100,0.58060375,0.36761
"30",1,0.6,100,0.60045,0.37495
"31",1,0.62,100,0.61966875,0.383855
"32",1,0.64,100,0.64101125,0.391975
"33",1,0.66,100,0.6607075,0.396425
"34",1,0.68,100,0.67963375,0.405015
"35",1,0.7,100,0.6999375,0.409775
"36",1,0.72,100,0.72071875,0.41729
"37",1,0.74,100,0.73958125,0.424035
"38",1,0.76,100,0.75957375,0.431295
"39",1,0.78,100,0.78055875,0.437105
"40",1,0.8,100,0.7993175,0.443785
"41",1,0.82,100,0.81992,0.453045
"42",1,0.84,100,0.84035875,0.455105
"43",1,0.86,100,0.859885,0.46278
"44",1,0.88,100,0.87940875,0.46844
"45",1,0.9,100,0.90022625,0.473295
"46",1,0.92,100,0.9202125,0.47965
"47",1,0.94,100,0.94039875,0.485
"48",1,0.96,100,0.95973375,0.489715
"49",1,0.98,100,0.98004125,0.495945
"","V1","V2","V3","V4","V5"
"1",1.02,0.02,4.6,0.02007875,0.019665
"2",1.02,0.04,5.5,0.04013625,0.03844
"3",1.02,0.06,4.8,0.0604825,0.05689
"4",1.02,0.08,6.5,0.08026875,0.07308
"5",1.02,0.1,6.1,0.10017375,0.09117
"6",1.02,0.12,8.4,0.1196825,0.10723
"7",1.02,0.14,8.6,0.13978875,0.12262
"8",1.02,0.16,10.9,0.1598575,0.137705
"9",1.02,0.18,17.5,0.17978,0.151515
"10",1.02,0.2,20.4,0.1992925,0.164165
"11",1.02,0.22,27.2,0.22011,0.17762
"12",1.02,0.24,27.3,0.23911875,0.194385
"13",1.02,0.26,36.4,0.26042875,0.206005
"14",1.02,0.28,47.8,0.27976125,0.21634
"15",1.02,0.3,55.5,0.300245,0.228605
"16",1.02,0.32,61.9,0.319655,0.23919
"17",1.02,0.34,71.9,0.33987625,0.2514
"18",1.02,0.36,77.2,0.3603125,0.261725
"19",1.02,0.38,83.9,0.3799325,0.27193
"20",1.02,0.4,87.4,0.40017625,0.28176
"21",1.02,0.42,91.7,0.42016375,0.29435
"22",1.02,0.44,96.1,0.4398075,0.30006
"23",1.02,0.46,97,0.45995125,0.311035
"24",1.02,0.48,97.8,0.48020125,0.320705
"25",1.02,0.5,99,0.5000775,0.32819
"26",1.02,0.52,99.8,0.51960125,0.33475
"27",1.02,0.54,99.9,0.5402925,0.34455
"28",1.02,0.56,100,0.559915,0.354355
"29",1.02,0.58,100,0.5796625,0.360185
"30",1.02,0.6,100,0.60098375,0.369425
"31",1.02,0.62,100,0.61996625,0.37579
"32",1.02,0.64,100,0.640165,0.384985
"33",1.02,0.66,100,0.660165,0.390925
"34",1.02,0.68,100,0.6799325,0.397295
"35",1.02,0.7,100,0.69935625,0.40401
"36",1.02,0.72,100,0.7213925,0.41269
"37",1.02,0.74,100,0.74001625,0.41807
"38",1.02,0.76,100,0.75991125,0.422485
"39",1.02,0.78,100,0.7803925,0.43003
"40",1.02,0.8,100,0.79948,0.437785
"41",1.02,0.82,100,0.82048875,0.44161
"42",1.02,0.84,100,0.8402525,0.44713
"43",1.02,0.86,100,0.86025,0.45401
"44",1.02,0.88,100,0.880385,0.456415
"45",1.02,0.9,100,0.90038625,0.463145
"46",1.02,0.92,100,0.92023875,0.46772
"47",1.02,0.94,100,0.93984875,0.472445
"48",1.02,0.96,100,0.96003625,0.478055
"49",1.02,0.98,100,0.980095,0.480565
"","V1","V2","V3","V4","V5"
"1",1.04,0.02,3.9,0.01984375,0.019205
"2",1.04,0.04,5.3,0.03988875,0.038595
"3",1.04,0.06,6,0.05986625,0.056485
"4",1.04,0.08,5.9,0.0796825,0.073285
"5",1.04,0.1,6.6,0.1001275,0.09013
"6",1.04,0.12,8.7,0.119715,0.105185
"7",1.04,0.14,12.4,0.14065,0.121045
"8",1.04,0.16,13.1,0.16016125,0.136965
"9",1.04,0.18,18.7,0.18035125,0.14963
"10",1.04,0.2,20.3,0.1993275,0.164375
"11",1.04,0.22,27.3,0.219675,0.175555
"12",1.04,0.24,29.4,0.24028625,0.19239
"13",1.04,0.26,42.2,0.2605775,0.20258
"14",1.04,0.28,49.2,0.2795775,0.21447
"15",1.04,0.3,54.7,0.2994075,0.225655
"16",1.04,0.32,65,0.31978125,0.236715
"17",1.04,0.34,74,0.339895,0.24711
"18",1.04,0.36,80.1,0.35917875,0.25872
"19",1.04,0.38,85.5,0.38035,0.267245
"20",1.04,0.4,91.4,0.3996,0.276765
"21",1.04,0.42,93.9,0.41999375,0.288035
"22",1.04,0.44,95.6,0.43973625,0.300065
"23",1.04,0.46,97.8,0.45976,0.30541
"24",1.04,0.48,98.6,0.47979625,0.316415
"25",1.04,0.5,99.6,0.50049125,0.324205
"26",1.04,0.52,100,0.519465,0.33322
"27",1.04,0.54,100,0.5393625,0.342835
"28",1.04,0.56,100,0.5595825,0.347665
"29",1.04,0.58,100,0.5798825,0.357215
"30",1.04,0.6,100,0.600265,0.36269
"31",1.04,0.62,100,0.620265,0.36879
"32",1.04,0.64,100,0.64039,0.378245
"33",1.04,0.66,100,0.65983125,0.384895
"34",1.04,0.68,100,0.67992375,0.39188
"35",1.04,0.7,100,0.6995825,0.396865
"36",1.04,0.72,100,0.72032375,0.40371
"37",1.04,0.74,100,0.73948,0.408875
"38",1.04,0.76,100,0.76083125,0.415365
"39",1.04,0.78,100,0.77979375,0.421135
"40",1.04,0.8,100,0.79969125,0.424795
"41",1.04,0.82,100,0.819305,0.43147
"42",1.04,0.84,100,0.83949875,0.43421
"43",1.04,0.86,100,0.86009875,0.443145
"44",1.04,0.88,100,0.88011875,0.448515
"45",1.04,0.9,100,0.90025125,0.45229
"46",1.04,0.92,100,0.9199475,0.456375
"47",1.04,0.94,100,0.93996375,0.460655
"48",1.04,0.96,100,0.9600275,0.465915
"49",1.04,0.98,100,0.979845,0.469215
"","V1","V2","V3","V4","V5"
"1",1.06,0.02,5.4,0.01989125,0.01945
"2",1.06,0.04,4.3,0.03992,0.03794
"3",1.06,0.06,5.9,0.06007375,0.055485
"4",1.06,0.08,5.6,0.0804325,0.073035
"5",1.06,0.1,5.8,0.09954,0.090965
"6",1.06,0.12,8.4,0.119855,0.10518
"7",1.06,0.14,11.4,0.13962125,0.11995
"8",1.06,0.16,13,0.15998375,0.136885
"9",1.06,0.18,16.9,0.1796675,0.14966
"10",1.06,0.2,23.8,0.19977,0.16239
"11",1.06,0.22,28.7,0.22004625,0.176275
"12",1.06,0.24,34.3,0.23932125,0.189245
"13",1.06,0.26,42.3,0.26062875,0.20263
"14",1.06,0.28,46.2,0.27909375,0.214955
"15",1.06,0.3,59.1,0.30012125,0.223875
"16",1.06,0.32,66,0.31966125,0.2358
"17",1.06,0.34,76.6,0.34027125,0.245005
"18",1.06,0.36,81.3,0.359385,0.256465
"19",1.06,0.38,88.7,0.38058125,0.26432
"20",1.06,0.4,91.6,0.4000575,0.27584
"21",1.06,0.42,95.5,0.42021625,0.28419
"22",1.06,0.44,97.2,0.43998625,0.293005
"23",1.06,0.46,97.7,0.45947375,0.304755
"24",1.06,0.48,99.4,0.48007125,0.31271
"25",1.06,0.5,99.6,0.50017125,0.320135
"26",1.06,0.52,100,0.52016375,0.327745
"27",1.06,0.54,100,0.54019125,0.332925
"28",1.06,0.56,100,0.560385,0.343355
"29",1.06,0.58,100,0.58076,0.350485
"30",1.06,0.6,100,0.6002525,0.35602
"31",1.06,0.62,100,0.62021875,0.363525
"32",1.06,0.64,100,0.640275,0.36943
"33",1.06,0.66,100,0.66016625,0.37671
"34",1.06,0.68,100,0.679745,0.38306
"35",1.06,0.7,100,0.70041375,0.389995
"36",1.06,0.72,100,0.71968625,0.39523
"37",1.06,0.74,100,0.73966875,0.401285
"38",1.06,0.76,100,0.760035,0.407765
"39",1.06,0.78,100,0.780315,0.41318
"40",1.06,0.8,100,0.80016,0.4168
"41",1.06,0.82,100,0.82023375,0.42384
"42",1.06,0.84,100,0.83956875,0.427845
"43",1.06,0.86,100,0.8596425,0.43168
"44",1.06,0.88,100,0.88011125,0.43563
"45",1.06,0.9,100,0.90047125,0.4407
"46",1.06,0.92,100,0.92023,0.446535
"47",1.06,0.94,100,0.93947875,0.449445
"48",1.06,0.96,100,0.95967,0.453985
"49",1.06,0.98,100,0.9800725,0.45865
"","V1","V2","V3","V4","V5"
"1",1.08,0.02,6.4,0.02005125,0.019835
"2",1.08,0.04,6.3,0.03982875,0.03833
"3",1.08,0.06,5.2,0.0599825,0.054775
"4",1.08,0.08,6.1,0.07980375,0.073
"5",1.08,0.1,7.7,0.09996125,0.089855
"6",1.08,0.12,7.5,0.12013125,0.104505
"7",1.08,0.14,12.9,0.13996125,0.11983
"8",1.08,0.16,16.7,0.1600625,0.13433
"9",1.08,0.18,18.4,0.18048125,0.149085
"10",1.08,0.2,24,0.2002925,0.16152
"11",1.08,0.22,30.9,0.22045625,0.17436
"12",1.08,0.24,33.1,0.23862875,0.1877
"13",1.08,0.26,45.4,0.2599525,0.198765
"14",1.08,0.28,52.9,0.28004625,0.210315
"15",1.08,0.3,64,0.29985625,0.22068
"16",1.08,0.32,70.7,0.319925,0.232885
"17",1.08,0.34,76.7,0.34095125,0.24474
"18",1.08,0.36,82.6,0.3598375,0.252775
"19",1.08,0.38,89.3,0.382065,0.264005
"20",1.08,0.4,93.3,0.398835,0.2712
"21",1.08,0.42,95.4,0.41999375,0.281405
"22",1.08,0.44,97.1,0.439485,0.28964
"23",1.08,0.46,98.3,0.46039125,0.297605
"24",1.08,0.48,99.5,0.47938125,0.309335
"25",1.08,0.5,99.7,0.49992125,0.31337
"26",1.08,0.52,99.9,0.51971375,0.322165
"27",1.08,0.54,99.9,0.53988875,0.32943
"28",1.08,0.56,100,0.55969125,0.335735
"29",1.08,0.58,100,0.58023125,0.34659
"30",1.08,0.6,100,0.5994475,0.35203
"31",1.08,0.62,100,0.6197725,0.359475
"32",1.08,0.64,100,0.64066625,0.364765
"33",1.08,0.66,100,0.660795,0.36926
"34",1.08,0.68,100,0.6804675,0.3766
"35",1.08,0.7,100,0.7004525,0.382365
"36",1.08,0.72,100,0.71957125,0.38862
"37",1.08,0.74,100,0.74029375,0.393675
"38",1.08,0.76,100,0.7594125,0.398995
"39",1.08,0.78,100,0.78061875,0.40592
"40",1.08,0.8,100,0.79939125,0.41054
"41",1.08,0.82,100,0.82004125,0.41456
"42",1.08,0.84,100,0.84038125,0.418645
"43",1.08,0.86,100,0.860135,0.422535
"44",1.08,0.88,100,0.8799175,0.426515
"45",1.08,0.9,100,0.90014625,0.43002
"46",1.08,0.92,100,0.91994375,0.43428
"47",1.08,0.94,100,0.9398675,0.437625
"48",1.08,0.96,100,0.9600675,0.44242
"49",1.08,0.98,100,0.979695,0.444405
"","V1","V2","V3","V4","V5"
"1",1.1,0.02,6.9,0.01976125,0.01945
"2",1.1,0.04,5.1,0.039865,0.037595
"3",1.1,0.06,4.9,0.05962,0.05641
"4",1.1,0.08,6,0.08027125,0.072935
"5",1.1,0.1,7.8,0.10009875,0.08903
"6",1.1,0.12,9.9,0.1192475,0.10502
"7",1.1,0.14,12.1,0.14043875,0.120015
"8",1.1,0.16,17.5,0.16087,0.1335
"9",1.1,0.18,19.5,0.17961125,0.14723
"10",1.1,0.2,25,0.2003375,0.160685
"11",1.1,0.22,33.3,0.21989,0.17289
"12",1.1,0.24,39.4,0.24024125,0.18535
"13",1.1,0.26,45.9,0.2595975,0.197065
"14",1.1,0.28,53.6,0.279425,0.210365
"15",1.1,0.3,64.9,0.29988125,0.219645
"16",1.1,0.32,71.7,0.31975,0.23048
"17",1.1,0.34,80,0.34005625,0.24104
"18",1.1,0.36,85.6,0.359585,0.250325
"19",1.1,0.38,89,0.38000875,0.26069
"20",1.1,0.4,94.4,0.39987875,0.26921
"21",1.1,0.42,96.2,0.4199625,0.278865
"22",1.1,0.44,98.2,0.43947875,0.287425
"23",1.1,0.46,99.2,0.4604125,0.29405
"24",1.1,0.48,99.5,0.47995875,0.30221
"25",1.1,0.5,100,0.50058,0.311455
"26",1.1,0.52,100,0.5202225,0.31694
"27",1.1,0.54,100,0.53999,0.32416
"28",1.1,0.56,100,0.55992625,0.332395
"29",1.1,0.58,100,0.5807125,0.339905
"30",1.1,0.6,100,0.59960125,0.347975
"31",1.1,0.62,100,0.62135125,0.35355
"32",1.1,0.64,100,0.63900125,0.357585
"33",1.1,0.66,100,0.66035,0.363115
"34",1.1,0.68,100,0.67977625,0.370195
"35",1.1,0.7,100,0.69977625,0.374785
"36",1.1,0.72,100,0.71946,0.38027
"37",1.1,0.74,100,0.73996125,0.38812
"38",1.1,0.76,100,0.75982,0.39133
"39",1.1,0.78,100,0.7798225,0.393915
"40",1.1,0.8,100,0.80010875,0.401295
"41",1.1,0.82,100,0.82001125,0.40538
"42",1.1,0.84,100,0.8397925,0.40837
"43",1.1,0.86,100,0.860525,0.4125
"44",1.1,0.88,100,0.87999875,0.41803
"45",1.1,0.9,100,0.89986875,0.420565
"46",1.1,0.92,100,0.920365,0.426205
"47",1.1,0.94,100,0.94016375,0.42764
"48",1.1,0.96,100,0.95999875,0.4313
"49",1.1,0.98,100,0.9800125,0.434995
"","V1","V2","V3","V4","V5"
"1",1.12,0.02,4.6,0.020205,0.01915
"2",1.12,0.04,5.5,0.04029125,0.038645
"3",1.12,0.06,6.3,0.06014375,0.056125
"4",1.12,0.08,5.7,0.08015125,0.07323
"5",1.12,0.1,7.7,0.09974875,0.088285
"6",1.12,0.12,10.8,0.120135,0.10503
"7",1.12,0.14,12,0.14002625,0.11941
"8",1.12,0.16,15.7,0.1594425,0.132105
"9",1.12,0.18,21.7,0.18002125,0.1466
"10",1.12,0.2,25,0.20071,0.160705
"11",1.12,0.22,32.9,0.2202475,0.17201
"12",1.12,0.24,38.4,0.2398725,0.18493
"13",1.12,0.26,48.4,0.26014125,0.196575
"14",1.12,0.28,55.2,0.27981125,0.207955
"15",1.12,0.3,63.6,0.29916375,0.218815
"16",1.12,0.32,75.5,0.319365,0.22707
"17",1.12,0.34,80.7,0.34003375,0.238565
"18",1.12,0.36,88.8,0.35996875,0.245795
"19",1.12,0.38,91.7,0.379835,0.257385
"20",1.12,0.4,96.6,0.4003725,0.26419
"21",1.12,0.42,97.2,0.4195425,0.27375
"22",1.12,0.44,98.4,0.43891375,0.28232
"23",1.12,0.46,99.4,0.45975625,0.29017
"24",1.12,0.48,100,0.4795675,0.300125
"25",1.12,0.5,99.9,0.49962875,0.30545
"26",1.12,0.52,99.9,0.51981625,0.311705
"27",1.12,0.54,100,0.540305,0.318485
"28",1.12,0.56,100,0.559345,0.325675
"29",1.12,0.58,100,0.58013375,0.33284
"30",1.12,0.6,100,0.6004775,0.340725
"31",1.12,0.62,100,0.61965875,0.345425
"32",1.12,0.64,100,0.63964625,0.352495
"33",1.12,0.66,100,0.66033,0.357205
"34",1.12,0.68,100,0.67913625,0.36098
"35",1.12,0.7,100,0.700705,0.369225
"36",1.12,0.72,100,0.72029875,0.372515
"37",1.12,0.74,100,0.73998,0.38058
"38",1.12,0.76,100,0.76017625,0.38326
"39",1.12,0.78,100,0.78031375,0.388295
"40",1.12,0.8,100,0.79959,0.39258
"41",1.12,0.82,100,0.82004875,0.39556
"42",1.12,0.84,100,0.83977,0.400375
"43",1.12,0.86,100,0.86005375,0.40491
"44",1.12,0.88,100,0.88070125,0.408245
"45",1.12,0.9,100,0.90021875,0.412215
"46",1.12,0.92,100,0.92006,0.414835
"47",1.12,0.94,100,0.94002875,0.41744
"48",1.12,0.96,100,0.96027,0.42133
"49",1.12,0.98,100,0.98004875,0.423765
"","V1","V2","V3","V4","V5"
"1",1.14,0.02,5.4,0.02007125,0.019425
"2",1.14,0.04,4.8,0.03979375,0.03814
"3",1.14,0.06,6.5,0.060625,0.05679
"4",1.14,0.08,6.8,0.07960625,0.07228
"5",1.14,0.1,8.8,0.10011625,0.08737
"6",1.14,0.12,8.2,0.1201375,0.10375
"7",1.14,0.14,12.7,0.14017625,0.119265
"8",1.14,0.16,14.6,0.15914625,0.13312
"9",1.14,0.18,21.3,0.17982625,0.145385
"10",1.14,0.2,27,0.2000725,0.15853
"11",1.14,0.22,36.6,0.2201225,0.170365
"12",1.14,0.24,41.8,0.24041625,0.183025
"13",1.14,0.26,51.4,0.26047125,0.19568
"14",1.14,0.28,63.1,0.2799275,0.203615
"15",1.14,0.3,71.5,0.29983125,0.2142
"16",1.14,0.32,76,0.3192675,0.22437
"17",1.14,0.34,80.7,0.33978125,0.2358
"18",1.14,0.36,90.5,0.3610675,0.24606
"19",1.14,0.38,93.6,0.380045,0.252865
"20",1.14,0.4,95.9,0.400045,0.26076
"21",1.14,0.42,98.1,0.42054,0.26939
"22",1.14,0.44,98.3,0.43906875,0.281075
"23",1.14,0.46,99.6,0.46039125,0.285785
"24",1.14,0.48,99.7,0.4802475,0.29523
"25",1.14,0.5,100,0.50012125,0.30234
"26",1.14,0.52,100,0.51970125,0.30677
"27",1.14,0.54,100,0.5404,0.31533
"28",1.14,0.56,100,0.5611,0.32259
"29",1.14,0.58,100,0.58035875,0.328045
"30",1.14,0.6,100,0.59896625,0.334745
"31",1.14,0.62,100,0.6193875,0.340595
"32",1.14,0.64,100,0.640485,0.344215
"33",1.14,0.66,100,0.65969875,0.35237
"34",1.14,0.68,100,0.6797175,0.35731
"35",1.14,0.7,100,0.7006925,0.363165
"36",1.14,0.72,100,0.71985375,0.365975
"37",1.14,0.74,100,0.74064,0.3714
"38",1.14,0.76,100,0.760425,0.374325
"39",1.14,0.78,100,0.7804525,0.380765
"40",1.14,0.8,100,0.80063125,0.385075
"41",1.14,0.82,100,0.82041875,0.38717
"42",1.14,0.84,100,0.84090625,0.39095
"43",1.14,0.86,100,0.86011875,0.394075
"44",1.14,0.88,100,0.87965375,0.40025
"45",1.14,0.9,100,0.89936625,0.402965
"46",1.14,0.92,100,0.91998625,0.403325
"47",1.14,0.94,100,0.94005875,0.40767
"48",1.14,0.96,100,0.96013875,0.409565
"49",1.14,0.98,100,0.97997375,0.411885
"","V1","V2","V3","V4","V5"
"1",1.16,0.02,5.2,0.01993125,0.019765
"2",1.16,0.04,5.6,0.03996625,0.037445
"3",1.16,0.06,6.4,0.0599875,0.05399
"4",1.16,0.08,6.9,0.0801225,0.07218
"5",1.16,0.1,9,0.1003875,0.087935
"6",1.16,0.12,9.8,0.11962375,0.10287
"7",1.16,0.14,12.4,0.13932125,0.11881
"8",1.16,0.16,18.7,0.16008125,0.13092
"9",1.16,0.18,22.9,0.18032125,0.14498
"10",1.16,0.2,27.3,0.20014375,0.157705
"11",1.16,0.22,35.7,0.2198225,0.170245
"12",1.16,0.24,43.7,0.240255,0.18245
"13",1.16,0.26,55.2,0.2597275,0.19157
"14",1.16,0.28,61.4,0.28081625,0.203645
"15",1.16,0.3,71.1,0.299585,0.213995
"16",1.16,0.32,78,0.319525,0.22405
"17",1.16,0.34,86.2,0.33992375,0.2323
"18",1.16,0.36,90.5,0.35985125,0.242725
"19",1.16,0.38,93.7,0.38050625,0.251705
"20",1.16,0.4,96.2,0.3997375,0.260615
"21",1.16,0.42,98.8,0.420105,0.26753
"22",1.16,0.44,99.4,0.44098875,0.274325
"23",1.16,0.46,99.9,0.45969875,0.28341
"24",1.16,0.48,100,0.48104375,0.288455
"25",1.16,0.5,100,0.50099125,0.29826
"26",1.16,0.52,100,0.52011625,0.30382
"27",1.16,0.54,100,0.539575,0.31119
"28",1.16,0.56,100,0.56049375,0.316275
"29",1.16,0.58,100,0.5805375,0.32109
"30",1.16,0.6,100,0.5999575,0.329355
"31",1.16,0.62,100,0.6210575,0.334905
"32",1.16,0.64,100,0.64006,0.341135
"33",1.16,0.66,100,0.659375,0.345195
"34",1.16,0.68,100,0.67947625,0.351165
"35",1.16,0.7,100,0.70067,0.35712
"36",1.16,0.72,100,0.72035375,0.36052
"37",1.16,0.74,100,0.74020625,0.36421
"38",1.16,0.76,100,0.76049,0.36837
"39",1.16,0.78,100,0.7801575,0.372015
"40",1.16,0.8,100,0.79976625,0.37618
"41",1.16,0.82,100,0.82006875,0.37946
"42",1.16,0.84,100,0.8398875,0.382245
"43",1.16,0.86,100,0.85993375,0.38672
"44",1.16,0.88,100,0.8801,0.38836
"45",1.16,0.9,100,0.89999375,0.391685
"46",1.16,0.92,100,0.92008625,0.396625
"47",1.16,0.94,100,0.93958,0.39736
"48",1.16,0.96,100,0.96003625,0.39874
"49",1.16,0.98,100,0.97988375,0.4005
"","V1","V2","V3","V4","V5"
"1",1.18,0.02,4.8,0.02034,0.01934
"2",1.18,0.04,6.9,0.0397725,0.037405
"3",1.18,0.06,6.6,0.0596125,0.05515
"4",1.18,0.08,5.6,0.07962125,0.07297
"5",1.18,0.1,9,0.0999825,0.08745
"6",1.18,0.12,9.8,0.119795,0.10212
"7",1.18,0.14,13.3,0.14023,0.11686
"8",1.18,0.16,18.9,0.1600125,0.129775
"9",1.18,0.18,23.3,0.17985125,0.14332
"10",1.18,0.2,29.4,0.20043125,0.157205
"11",1.18,0.22,35.1,0.2203125,0.170285
"12",1.18,0.24,46.9,0.2398975,0.179585
"13",1.18,0.26,54.4,0.26027125,0.1913
"14",1.18,0.28,65.9,0.28091375,0.201005
"15",1.18,0.3,71.4,0.29978375,0.21087
"16",1.18,0.32,81.7,0.31972875,0.220045
"17",1.18,0.34,85.7,0.3394975,0.23002
"18",1.18,0.36,91.6,0.35981,0.239135
"19",1.18,0.38,95.7,0.37966,0.248285
"20",1.18,0.4,97.6,0.39975625,0.25447
"21",1.18,0.42,98.6,0.4209525,0.26371
"22",1.18,0.44,99.5,0.44025125,0.272915
"23",1.18,0.46,99.7,0.459565,0.278645
"24",1.18,0.48,99.9,0.47966,0.28549
"25",1.18,0.5,100,0.50039125,0.29191
"26",1.18,0.52,100,0.520655,0.298905
"27",1.18,0.54,100,0.53968125,0.303795
"28",1.18,0.56,100,0.55992875,0.3105
"29",1.18,0.58,100,0.57981125,0.3176
"30",1.18,0.6,100,0.5998575,0.321185
"31",1.18,0.62,100,0.62005125,0.328515
"32",1.18,0.64,100,0.63970125,0.332825
"33",1.18,0.66,100,0.66007,0.33738
"34",1.18,0.68,100,0.6790525,0.34202
"35",1.18,0.7,100,0.70018375,0.347665
"36",1.18,0.72,100,0.71997125,0.352805
"37",1.18,0.74,100,0.73993125,0.35604
"38",1.18,0.76,100,0.76074625,0.35877
"39",1.18,0.78,100,0.7793125,0.365135
"40",1.18,0.8,100,0.80006,0.370015
"41",1.18,0.82,100,0.820105,0.3711
"42",1.18,0.84,100,0.84049,0.37451
"43",1.18,0.86,100,0.860255,0.3778
"44",1.18,0.88,100,0.88043125,0.37912
"45",1.18,0.9,100,0.89991125,0.383605
"46",1.18,0.92,100,0.92009875,0.384635
"47",1.18,0.94,100,0.93992875,0.388175
"48",1.18,0.96,100,0.959785,0.391165
"49",1.18,0.98,100,0.979865,0.390585
"","V1","V2","V3","V4","V5"
"1",1.2,0.02,6.2,0.01977125,0.019835
"2",1.2,0.04,6.3,0.04005125,0.03738
"3",1.2,0.06,6.3,0.05984375,0.055
"4",1.2,0.08,7.1,0.0798025,0.0709
"5",1.2,0.1,8.6,0.09981625,0.08789
"6",1.2,0.12,12.5,0.1205725,0.10213
"7",1.2,0.14,12.9,0.13953625,0.11659
"8",1.2,0.16,16.5,0.1593625,0.13009
"9",1.2,0.18,25.7,0.18016375,0.141145
"10",1.2,0.2,31.2,0.19962375,0.15458
"11",1.2,0.22,39,0.21945875,0.167435
"12",1.2,0.24,48.1,0.2394625,0.178005
"13",1.2,0.26,60,0.26053625,0.18779
"14",1.2,0.28,69.6,0.28042375,0.1984
"15",1.2,0.3,74.4,0.29920125,0.209715
"16",1.2,0.32,82.1,0.31915625,0.21818
"17",1.2,0.34,89.2,0.3403475,0.227615
"18",1.2,0.36,93.1,0.35946625,0.235735
"19",1.2,0.38,95.5,0.37930625,0.245135
"20",1.2,0.4,98.7,0.4002075,0.250455
"21",1.2,0.42,98.9,0.418545,0.26167
"22",1.2,0.44,99.9,0.44035625,0.2685
"23",1.2,0.46,100,0.45923,0.27391
"24",1.2,0.48,99.7,0.48011875,0.282545
"25",1.2,0.5,100,0.50063,0.288015
"26",1.2,0.52,100,0.5196625,0.294085
"27",1.2,0.54,100,0.54013,0.29991
