"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3",0.06,0.74,5.9,1.42099768749474,0.060394,0.00758988605779892,0.06102125,0.00831355676973843,0.057885,0.0165310329395973
"4",0.08,0.74,5.6,1.46968768322611,0.077213,0.00824655301545055,0.07723,0.00907848522022776,0.077145,0.0191020643874913
"5",0.1,0.74,6.2,1.41647669457911,0.099286,0.00929863800073262,0.10058375,0.0105262933309304,0.094095,0.020795153603987
"6",0.12,0.74,8.1,1.30118426768943,0.119135,0.0100781120922196,0.121155,0.0113954028101338,0.111055,0.0234117510042518
"7",0.14,0.74,6.3,1.34980225369115,0.135282,0.0106248465101084,0.137105,0.0114537182898246,0.12799,0.0248923588582828
"8",0.16,0.74,8.1,1.41072502327069,0.154664,0.0110905411997839,0.15706875,0.0122678629515861,0.145045,0.0258464894331129
"9",0.18,0.74,8,1.49420338265128,0.169492,0.0114616449650696,0.17165375,0.0126543690674009,0.160845,0.0273817591789815
"10",0.2,0.74,15.7,1.19432444726294,0.197364,0.012280322076815,0.20284875,0.0134683223396288,0.175425,0.0283636893558274
"11",0.22,0.74,15.4,1.26969719495614,0.213471,0.0121667246286003,0.2194,0.0134475448116547,0.189755,0.028992335720506
"12",0.24,0.74,19.5,1.2184485969132,0.231134,0.0129278448773635,0.2380825,0.0138209021444364,0.20334,0.0316266445366031
"13",0.26,0.74,22.9,1.13921629795996,0.248317,0.0122622540290876,0.25618375,0.0133533885745875,0.21685,0.0321124385356937
"14",0.28,0.74,33.5,1.05390576583323,0.270397,0.0134081754974407,0.28068125,0.014129409972241,0.22926,0.0335615669893225
"15",0.3,0.74,46.8,0.908855727954475,0.294702,0.0138111528825056,0.30800625,0.01517874888966,0.241485,0.0331114201015472
"16",0.32,0.74,39.9,0.929409429767815,0.304671,0.0138104122489695,0.31690875,0.0148865029105699,0.25572,0.0322392768369728
"17",0.34,0.74,70.3,0.745878004425894,0.339558,0.0137652503834154,0.35815625,0.015102946647424,0.265165,0.0341960106173533
"18",0.36,0.74,73.9,0.716355556476659,0.351433,0.0135909611589918,0.37073875,0.0151563072543112,0.27421,0.0334416543287596
"19",0.38,0.74,68,0.775876968524713,0.357769,0.0139052866204187,0.37600875,0.0146475821417768,0.28481,0.0372733578203414
"20",0.4,0.74,73.2,0.716234389507645,0.370299,0.0137050876840839,0.3898,0.0148634298379125,0.292295,0.0352207108598545
"21",0.42,0.74,87.1,0.604043963145213,0.397714,0.0136484608833555,0.421885,0.0143609674948239,0.30103,0.0368659490342809
"22",0.44,0.74,91,0.583234251896271,0.414694,0.014162872270516,0.4408825,0.0149530862546345,0.30994,0.0378831299067478
"23",0.46,0.74,88.7,0.610580584448376,0.416088,0.0141077739308966,0.44152125,0.0143090306903297,0.314355,0.0398860862316031
"24",0.48,0.74,97.4,0.500818438462991,0.449278,0.0136377675850817,0.4806775,0.0144285672297114,0.32368,0.0380217471094274
"25",0.5,0.74,99.6,0.42047290830679,0.477549,0.0137636127537807,0.51471125,0.0148491770477861,0.3289,0.036717000669147
"26",0.52,0.74,99.7,0.401850501661842,0.491867,0.0138124615870994,0.52997625,0.0143729809371097,0.33943,0.0365952772132459
"27",0.54,0.74,100,0.382510227573339,0.505468,0.0134878054885477,0.54541,0.0141550924278735,0.3457,0.0361513058812115
"28",0.56,0.74,100,0.388299736055816,0.518545,0.0130147362001064,0.560045,0.0133631367359398,0.352545,0.0379985771689792
"29",0.58,0.74,100,0.349236816872932,0.537717,0.0132407790265237,0.58245125,0.0137537804771966,0.35878,0.0372283164747957
"30",0.6,0.74,100,0.313081918325499,0.566265,0.0131585684222457,0.61567625,0.0133371052636738,0.36862,0.0371958213933921
"31",0.62,0.74,99.9,0.348302960585522,0.557497,0.0133941552325779,0.6017975,0.0137455150115568,0.380295,0.0372051367044552
"32",0.64,0.74,100,0.315564968952998,0.580145,0.0129981894096035,0.627545,0.0132560815740813,0.390545,0.0365001402084326
"33",0.66,0.74,100,0.310872472270608,0.603979,0.0124592050625548,0.65298,0.0129953493259744,0.407975,0.0362607117168736
"34",0.68,0.74,100,0.307825255529938,0.62035,0.0125311823277188,0.66920125,0.0136233634602278,0.424945,0.0351633108997636
"35",0.7,0.74,100,0.287505483470703,0.653671,0.0122580185192395,0.7050525,0.0128877689433951,0.448145,0.0353189949801294
"36",0.72,0.74,100,0.291486112780515,0.674111,0.0124833694775695,0.72401375,0.0127230155058092,0.4745,0.0359769974336984
"37",0.74,0.74,100,0.301905033427487,0.688227,0.0123919745009434,0.73501,0.0133031480766302,0.501095,0.0339820652073378
"38",0.76,0.74,100,0.308795076459228,0.716388,0.0126729657168344,0.76196125,0.0130577061395609,0.534095,0.0354289597107534
"39",0.78,0.74,100,0.351449253375262,0.732209,0.0125043863775348,0.773245,0.0127781113678873,0.568065,0.0360732873059423
"40",0.8,0.74,100,0.354442738311366,0.770617,0.011736867770622,0.8122125,0.0116714316202455,0.604235,0.0374064033824961
"41",0.82,0.74,99.9,0.351933660444874,0.790063,0.0114799311766151,0.8268975,0.01167870437531,0.642725,0.0331300010862054
"42",0.84,0.74,99.9,0.39834863311651,0.808639,0.0114150331572879,0.84066,0.0116073416586392,0.680555,0.0328229236863403
"43",0.86,0.74,99.7,0.43093205646463,0.831065,0.0112282165924891,0.85884875,0.0113764827735903,0.71993,0.0313923650045768
"44",0.88,0.74,97,0.488528751101087,0.854957,0.0103116187129122,0.87800875,0.0108334308583044,0.76275,0.0291802842513398
"45",0.9,0.74,94.9,0.519285383541598,0.879937,0.00978809674236202,0.89969375,0.0101960093685983,0.80091,0.0269229780437965
"46",0.92,0.74,87.1,0.610230657553622,0.903844,0.00913461028753308,0.91942375,0.00936203883823971,0.841525,0.0257985453066629
"47",0.94,0.74,84.5,0.637846596345381,0.931264,0.007694381554583,0.9441,0.00770446193667888,0.87992,0.0231868762715298
"48",0.96,0.74,64.1,0.803135845976174,0.952758,0.00638390085999072,0.96103125,0.00657909533544947,0.919665,0.0191567156567809
"49",0.98,0.74,39.5,0.971081004349627,0.976665,0.00466610625120642,0.98092875,0.00486924742727334,0.95961,0.0133613781634391
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,0.76,6.2,1.4878163709626,0.020609,0.00447640002202184,0.02091,0.00505197213199186,0.019405,0.00958189896564286
"2",0.04,0.76,5.6,1.41541687375526,0.038204,0.00597562482859258,0.0377625,0.00662641517927515,0.03997,0.0138651123811292
"3",0.06,0.76,5.8,1.37747938213552,0.061672,0.00768436500079645,0.06264375,0.00850441641360747,0.057785,0.016926466857566
"4",0.08,0.76,6.6,1.38253329870894,0.080966,0.0084506957262854,0.08215,0.00935126709041059,0.07623,0.0191298994522463
"5",0.1,0.76,7.4,1.42913234896518,0.099953,0.00939175148712933,0.10152125,0.0105397318222232,0.09368,0.0210606541007432
"6",0.12,0.76,9.3,1.35457189007287,0.121098,0.0102422311680268,0.12382875,0.011597083827014,0.110175,0.0226452463484543
"7",0.14,0.76,5.3,1.32627008819753,0.13399,0.0104005803718866,0.13537,0.0116016247869726,0.12847,0.023334600995166
"8",0.16,0.76,9.4,1.38889015778573,0.1554,0.0112624527898164,0.15829125,0.0125849410677674,0.143835,0.0262565645540726
"9",0.18,0.76,8.5,1.41457877982619,0.169151,0.0113487000133051,0.17184875,0.0127370883390537,0.15836,0.0267212354584219
"10",0.2,0.76,13.2,1.35623227373996,0.193795,0.0119158282113314,0.198715,0.0135524885148428,0.174115,0.0279467851066594
"11",0.22,0.76,15.4,1.29653049719789,0.208093,0.0120480499047151,0.213315,0.0133938949309535,0.187205,0.0292868689978238
"12",0.24,0.76,20,1.25552830391217,0.228792,0.0126441532184093,0.23564125,0.0138514791416625,0.201395,0.0310272729492404
"13",0.26,0.76,25.1,1.09752881043645,0.248797,0.0127758762522973,0.25754375,0.0136582830961521,0.21381,0.0307372522955237
"14",0.28,0.76,36.3,1.02674170679103,0.267066,0.0135636136636081,0.2778075,0.0147781117310818,0.2241,0.0327935270353071
"15",0.3,0.76,54.9,0.842560308158829,0.294332,0.0135415342243466,0.30883875,0.0144327792213958,0.236305,0.0335126106125749
"16",0.32,0.76,53.6,0.877849536516804,0.307836,0.0136208895683297,0.322385,0.0148347343873877,0.24964,0.0353676585494611
"17",0.34,0.76,56.5,0.820718720032554,0.321386,0.0138635927235044,0.3365225,0.0147454245885392,0.26084,0.0335353398524455
"18",0.36,0.76,75.5,0.702998723123965,0.348179,0.013681306119561,0.3681475,0.014746654962485,0.268305,0.0356282380471775
"19",0.38,0.76,82,0.660259950188726,0.365782,0.0143908155283699,0.38774875,0.0150300728217307,0.277915,0.0360947448474928
"20",0.4,0.76,87.9,0.613188868872251,0.381094,0.0136171432609997,0.40531875,0.0146253670825658,0.284195,0.035944665723776
"21",0.42,0.76,95.5,0.508169546149748,0.409632,0.0139968027237111,0.43886625,0.0145429164838886,0.292695,0.0365718399109817
"22",0.44,0.76,98.5,0.471085552865251,0.432061,0.0134689528802982,0.465185,0.0145749169192556,0.299565,0.0360282362711361
"23",0.46,0.76,97.8,0.48702406393171,0.43276,0.0134897877809243,0.464915,0.014400526037272,0.30414,0.0373685269552709
"24",0.48,0.76,97.1,0.481802123666783,0.437637,0.0137255827789797,0.469075,0.014165253418291,0.311885,0.037099166070454
"25",0.5,0.76,99.8,0.435260792364202,0.458935,0.0136436404205008,0.49438,0.0143876284999945,0.317155,0.0360802266866182
"26",0.52,0.76,99.8,0.390645865240777,0.479532,0.0136172098612162,0.51814875,0.0142459163295862,0.325065,0.0362558307070774
"27",0.54,0.76,100,0.364609913474177,0.500558,0.0138684884169462,0.5433675,0.013892662625459,0.32932,0.0381135178150776
"28",0.56,0.76,100,0.341444092787903,0.512985,0.0130867887214182,0.55722125,0.0135446416805966,0.33604,0.0359459387206748
"29",0.58,0.76,100,0.333370218788739,0.533015,0.0130516328526403,0.580195,0.0137389996036869,0.344295,0.0369275184194202
"30",0.6,0.76,100,0.295652164511489,0.565296,0.0124560642876286,0.6188575,0.0127869102532169,0.35105,0.0369521712888832
"31",0.62,0.76,100,0.298211927906089,0.572147,0.0127391395579402,0.6244375,0.0133644707275607,0.362985,0.0369821910851353
"32",0.64,0.76,100,0.27502088918802,0.596759,0.012596729599249,0.6514525,0.0127649446752645,0.377985,0.0360473881049541
"33",0.66,0.76,100,0.287830394457382,0.61178,0.0127766522549079,0.6665725,0.0132468004239315,0.39261,0.0373266818935354
"34",0.68,0.76,100,0.266561300745091,0.6276,0.0121101881346516,0.681475,0.0124754262957729,0.4121,0.0345366874900125
"35",0.7,0.76,100,0.274314184893495,0.651264,0.0123669416286019,0.70499875,0.0124920519651417,0.436325,0.0359132167054712
"36",0.72,0.76,100,0.263547863369461,0.673725,0.0124428372648363,0.7264875,0.0129468370399623,0.462675,0.0336957679802639
"37",0.74,0.76,100,0.292035843077812,0.694811,0.012359856190306,0.74465,0.0126671506940869,0.495455,0.035808521684443
"38",0.76,0.76,100,0.29620397809975,0.719834,0.0121144212904787,0.76777375,0.0126884591433685,0.528075,0.0346232312637504
"39",0.78,0.76,100,0.301181282190151,0.743159,0.0117720984238708,0.7876875,0.0120079258839332,0.565045,0.0338662057941969
"40",0.8,0.76,100,0.340971042529566,0.765586,0.0119981898868355,0.80634,0.0119458508844432,0.60257,0.0351750249805509
"41",0.82,0.76,100,0.363237829504362,0.786829,0.0115172221219097,0.82333375,0.0118353125459601,0.64081,0.0334247080931324
"42",0.84,0.76,100,0.368213443783185,0.818235,0.0112177365191295,0.8524075,0.01169629201914,0.681545,0.0313084364539846
"43",0.86,0.76,99.6,0.425523432314586,0.831982,0.0114147261014871,0.85997875,0.0112776125790427,0.719995,0.0319381436533187
"44",0.88,0.76,99,0.444395329162572,0.86238,0.010397678188505,0.88782125,0.0105562680779352,0.760615,0.0299231042368129
"45",0.9,0.76,92.7,0.556404054067783,0.877017,0.00991539338735616,0.89633125,0.0100333196620531,0.79976,0.0287796919835962
"46",0.92,0.76,89.6,0.592105737146819,0.90356,0.00900474794125219,0.91963875,0.00929101764859192,0.839245,0.0258964399213599
"47",0.94,0.76,84.3,0.650996011474265,0.930755,0.00755871080999325,0.94360625,0.00758540947308544,0.87935,0.0229859926010572
"48",0.96,0.76,51.3,0.942709829351585,0.949889,0.00658270544768722,0.95718,0.00697378905142203,0.920725,0.0193306246160865
"49",0.98,0.76,31.1,1.14332558761785,0.975755,0.00496806367276595,0.97964625,0.00512068304353358,0.96019,0.0141054196273228
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,0.78,5.7,1.42726516959894,0.021022,0.00458939849855932,0.02138,0.00514114835483342,0.01959,0.0100315767720001
"2",0.04,0.78,6.2,1.39565645498235,0.040786,0.0061990832090425,0.04112125,0.00700488610663063,0.039445,0.013516644357039
"3",0.06,0.78,6.6,1.36411174882511,0.059217,0.00734410286194623,0.059745,0.00823348439394071,0.057105,0.017451318675777
"4",0.08,0.78,5.5,1.44552264362135,0.078362,0.00822852749066713,0.078945,0.00918487680711951,0.07603,0.0188120438281701
"5",0.1,0.78,5.3,1.39657160152245,0.095481,0.00904109398139298,0.09595125,0.0102864898196766,0.0936,0.0204011324736203
"6",0.12,0.78,9.8,1.339854567763,0.122203,0.0100731951366118,0.12537375,0.0113114631076238,0.10952,0.0226480138761114
"7",0.14,0.78,8.1,1.37616121040165,0.135122,0.0108731477200184,0.1374475,0.0119702717661779,0.12582,0.0245046542125793
"8",0.16,0.78,8.1,1.34752207601546,0.152884,0.0115029936478668,0.15536875,0.0126342871246718,0.142945,0.0261358960064517
"9",0.18,0.78,12.1,1.36211776173218,0.175843,0.0114423458380823,0.1799675,0.012565476909372,0.159345,0.027805919228541
"10",0.2,0.78,13.6,1.27871398956576,0.19403,0.0120841684499649,0.1990525,0.0133761650161973,0.17394,0.0282758894807206
"11",0.22,0.78,15,1.22974491806684,0.208661,0.0121246478747255,0.21391375,0.0131209530082744,0.18765,0.0299445182658558
"12",0.24,0.78,30.3,1.06547582329821,0.236218,0.0126374911348013,0.24574125,0.0139524830306372,0.198125,0.0298948670858072
"13",0.26,0.78,19.4,1.27166072318295,0.240487,0.0125987523016988,0.2472325,0.0132758593767858,0.213505,0.033828010720545
"14",0.28,0.78,30.3,1.06076864721525,0.26245,0.0127496687821313,0.27160625,0.0135973402214771,0.225825,0.0333294948991165
"15",0.3,0.78,41.5,0.91524007987294,0.28237,0.0130786142289675,0.29424,0.0142857527884509,0.23489,0.0331969869105607
"16",0.32,0.78,48.8,0.915316489790113,0.297621,0.0132179451153753,0.31128,0.0141384536237479,0.242985,0.0340973225107545
"17",0.34,0.78,54.4,0.869623761763045,0.312206,0.0136023743731964,0.327095,0.0140484281445766,0.25265,0.0356896518790987
"18",0.36,0.78,58.6,0.835729233973004,0.325936,0.0133010082633168,0.34191625,0.0142501575580036,0.262015,0.0355383982862587
"19",0.38,0.78,78.4,0.675809353999216,0.353819,0.014058801118477,0.37466125,0.015041627621338,0.27045,0.0352404510383932
"20",0.4,0.78,91,0.577042362869621,0.375647,0.0134071676033062,0.40020125,0.0139396825892195,0.27743,0.0345961268351241
"21",0.42,0.78,94.1,0.568876400884739,0.393652,0.0137028706724053,0.42085625,0.0142211995258295,0.284835,0.0370866983998063
"22",0.44,0.78,95.2,0.539686907362735,0.403377,0.0132865873874522,0.43180125,0.0137458770208587,0.28968,0.036669363810165
"23",0.46,0.78,97.4,0.495568854148588,0.42261,0.0131184600465906,0.45417375,0.0140222991449623,0.296355,0.0372112032679494
"24",0.48,0.78,99.1,0.439273568441472,0.437788,0.0131976222568019,0.47224125,0.0140109213420943,0.299975,0.0354242749291253
"25",0.5,0.78,99.9,0.416318160225406,0.451272,0.013686538544765,0.48816625,0.0141271369865567,0.303695,0.0361756915021075
"26",0.52,0.78,100,0.374117305279343,0.469746,0.0128801157363349,0.50976,0.0132421771342652,0.30969,0.0357278656006818
"27",0.54,0.78,100,0.349181450905078,0.496331,0.0125361315242619,0.54191375,0.0127690660380854,0.314,0.0375207650216225
"28",0.56,0.78,100,0.278791468102115,0.53771,0.0123309347558063,0.5923,0.0131991891263666,0.31935,0.0348100450910257
"29",0.58,0.78,100,0.314161003674363,0.526423,0.0129286976228166,0.5763325,0.0132745303836673,0.326785,0.0369716875552183
"30",0.6,0.78,100,0.307963226660255,0.533526,0.0128338627089443,0.5828775,0.01324416481518,0.33612,0.0360075289646782
"31",0.62,0.78,100,0.269889848891648,0.569364,0.0125577546241834,0.6249,0.012852487558307,0.34722,0.0351746906007552
"32",0.64,0.78,100,0.273414866841213,0.58352,0.0123415523299913,0.63927,0.0125379144716854,0.36052,0.0364122981347711
"33",0.66,0.78,100,0.279581198074925,0.592709,0.0125159485444759,0.64686125,0.0129488893219524,0.3761,0.0357675735732705
"34",0.68,0.78,100,0.266322298914876,0.62744,0.0125769065583942,0.6844925,0.0126908086966661,0.39923,0.0365662986121674
"35",0.7,0.78,100,0.257436074344758,0.648089,0.0121318696523356,0.70409625,0.0128340177048323,0.42406,0.0340951445059099
"36",0.72,0.78,100,0.288942283630765,0.656482,0.0123520949741431,0.70664625,0.012720681553151,0.455825,0.0353099301353906
"37",0.74,0.78,100,0.296971545143464,0.686608,0.0126825542846535,0.73557125,0.0129783443998401,0.490755,0.0359360038314136
"38",0.76,0.78,100,0.311269113206899,0.708547,0.0122910887175165,0.75487375,0.0127270912737275,0.52324,0.0352724615889868
"39",0.78,0.78,100,0.32202309602152,0.737272,0.0123035520640746,0.78031375,0.0121853541718652,0.565105,0.0356192743849128
"40",0.8,0.78,100,0.363401984553871,0.753634,0.0121125867905563,0.792135,0.0129145920062032,0.59963,0.0341808635267079
"41",0.82,0.78,100,0.370160712514295,0.784952,0.0115213904733083,0.8218675,0.0114845260280121,0.63729,0.0349975817840423
"42",0.84,0.78,100,0.394166992242353,0.809083,0.0107833386013512,0.8414275,0.0115038398842335,0.679705,0.0317977841063504
"43",0.86,0.78,99.8,0.407953236705719,0.836985,0.0107921844983417,0.8660675,0.0107238260054047,0.720655,0.0310710699266438
"44",0.88,0.78,96.4,0.50468558100986,0.851601,0.0104789124725139,0.87414875,0.0107380045016836,0.76141,0.0298194751982845
"45",0.9,0.78,95.2,0.510622075597514,0.87892,0.0099088740927406,0.89871875,0.0103102200060946,0.799725,0.0266093485909075
"46",0.92,0.78,84.6,0.618966232637693,0.900689,0.0093086481257984,0.9157525,0.00949862978106409,0.840435,0.0260002266679886
"47",0.94,0.78,84.1,0.627419541881291,0.932227,0.00774438160516681,0.945255,0.00767953124872867,0.880115,0.023403193894947
"48",0.96,0.78,60.4,0.817800457677704,0.952126,0.00657261921332153,0.9602425,0.00662812196257362,0.91966,0.0196308372152022
"49",0.98,0.78,35.9,1.02060057105805,0.976125,0.00477138775841381,0.980205,0.00469261341052304,0.959805,0.0140955901139562
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,0.8,5.2,1.38277774598576,0.019177,0.00424519642569018,0.01903,0.00477074260309493,0.019765,0.009806423453071
"2",0.04,0.8,6.6,1.56773816103919,0.039698,0.00597515677606023,0.03989,0.00670902645963153,0.03893,0.01423403343075
"3",0.06,0.8,6.2,1.46520891756489,0.059003,0.00724717272545042,0.059575,0.00832717490160029,0.056715,0.0163845118092431
"4",0.08,0.8,5.9,1.34418854857607,0.080977,0.00869114532193583,0.0821775,0.00955820213104839,0.076175,0.0194530922425664
"5",0.1,0.8,7.9,1.36906410826714,0.103233,0.00925518067729471,0.10560625,0.0101240255991296,0.09374,0.0218824413912443
"6",0.12,0.8,6.3,1.33983457310058,0.117383,0.00986202669691025,0.119055,0.0110646408109923,0.110695,0.0228279015261607
"7",0.14,0.8,9.7,1.45566132615086,0.138145,0.0104727099001477,0.14130375,0.0117967298974662,0.12551,0.0241147552635606
"8",0.16,0.8,11.2,1.38552253704887,0.1545,0.0106461890524892,0.157505,0.0119536496409983,0.14248,0.0263674959911791
"9",0.18,0.8,13.5,1.33330323832645,0.173838,0.01150983198106,0.178235,0.0126237775550649,0.15625,0.0270280968256742
"10",0.2,0.8,16.9,1.23378203625191,0.19527,0.0118623697386237,0.20142375,0.0130661144486142,0.170655,0.0281858194029447
"11",0.22,0.8,27.9,1.05598515236813,0.220599,0.0120440548926953,0.22957625,0.0127453449249032,0.18469,0.0300891884114421
"12",0.24,0.8,16.4,1.25140845710606,0.219932,0.011969069915187,0.22569125,0.0128932869271294,0.196895,0.0303966763468135
"13",0.26,0.8,22.7,1.23533619739485,0.242098,0.0132992957432816,0.2498875,0.0141752700867402,0.21094,0.0321846586474403
"14",0.28,0.8,41.5,0.98576293278349,0.266938,0.0131939469544271,0.2787075,0.0142934424211331,0.21986,0.0325513439045148
"15",0.3,0.8,54.4,0.84315776084403,0.288054,0.0131674776045553,0.30258,0.0143081558323679,0.22995,0.03319185441037
"16",0.32,0.8,51,0.889224866918231,0.293638,0.0126062632795715,0.30774125,0.0138142750491161,0.237225,0.0327749687043874
"17",0.34,0.8,71.1,0.753643931563396,0.322314,0.0132710031091671,0.34066375,0.0139660229928114,0.248915,0.0350924387048586
"18",0.36,0.8,80.4,0.662798148892517,0.33862,0.0134610846814364,0.35937375,0.0143152645884642,0.255605,0.034465879821526
"19",0.38,0.8,92.9,0.548335456178365,0.369721,0.013512577428039,0.39632875,0.0146877445776497,0.26329,0.0345944023314853
"20",0.4,0.8,92.4,0.587711036508856,0.372318,0.013487579130103,0.39805375,0.0142226828743963,0.269375,0.0354822965486786
"21",0.42,0.8,95.3,0.535696105713905,0.391033,0.0135774171791713,0.42037875,0.014016113490368,0.27365,0.038232698560777
"22",0.44,0.8,99.2,0.441664760510158,0.414043,0.0131878379604115,0.4482525,0.0136637684156794,0.277205,0.0363088323456746
"23",0.46,0.8,100,0.401774697221801,0.445022,0.0131458102956162,0.48470375,0.0135334105693701,0.286295,0.0365017856461209
"24",0.48,0.8,99.9,0.378328630042069,0.447955,0.0132345808067022,0.48840875,0.0135128025135154,0.28614,0.0357817094439426
"25",0.5,0.8,100,0.370386044262696,0.460249,0.0123117252071989,0.50239875,0.0130709471959035,0.29165,0.0359119362770537
"26",0.52,0.8,100,0.325794344447237,0.473443,0.0129959087656325,0.518675,0.0129936555705115,0.292515,0.035285192642521
"27",0.54,0.8,100,0.316302299193187,0.490918,0.0126195296476742,0.5392925,0.0129890351367522,0.29742,0.0353332993370566
"28",0.56,0.8,100,0.292785977608708,0.512089,0.0122230307813358,0.56452125,0.0127104599338194,0.30236,0.0355738091282884
"29",0.58,0.8,100,0.254765479114131,0.544681,0.0126479725731127,0.603925,0.0128261016635564,0.307705,0.0356613194470522
"30",0.6,0.8,100,0.251794410185879,0.551795,0.0120028764904103,0.61002,0.0124294646542637,0.318895,0.0342070767400417
"31",0.62,0.8,100,0.261658423373238,0.562218,0.0124042872565231,0.6203775,0.0122596254904939,0.32958,0.0363248275025924
"32",0.64,0.8,100,0.23377652100015,0.593677,0.0114519788167294,0.65608625,0.0115999701613946,0.34404,0.0344799545717112
"33",0.66,0.8,100,0.255214892083964,0.600445,0.0120616938884827,0.65923125,0.0127213125396018,0.3653,0.0349919195591559
"34",0.68,0.8,100,0.251118816381809,0.621905,0.0121533402272247,0.6802675,0.0123061929993047,0.388455,0.0352452862834905
"35",0.7,0.8,100,0.249259632624694,0.646536,0.0120091183241287,0.70381125,0.0122659901945564,0.417435,0.0343980959357346
"36",0.72,0.8,100,0.265615872846878,0.666599,0.0125420693070363,0.7207625,0.0126218968871969,0.449945,0.0355532841100651
"37",0.74,0.8,100,0.294433838699648,0.678486,0.0125305554074358,0.72656,0.0128148837781014,0.48619,0.0349758088856742
"38",0.76,0.8,100,0.308344873324848,0.702845,0.0128343170716129,0.74770125,0.012950773469989,0.52342,0.0350011239630769
"39",0.78,0.8,100,0.321360757098133,0.735747,0.0119769962611433,0.77939125,0.0125468236506783,0.56117,0.034703536353453
"40",0.8,0.8,100,0.352241584201318,0.760702,0.0123199422473069,0.80039375,0.0124778190965772,0.601935,0.0353479879944426
"41",0.82,0.8,99.7,0.375756624176032,0.777699,0.0118414787767246,0.81257125,0.0122228887726039,0.63821,0.0335368546620076
"42",0.84,0.8,99.9,0.386111001502774,0.812798,0.0110944257301711,0.84630875,0.0114821306935064,0.678755,0.032694707812105
"43",0.86,0.8,99.8,0.41719798296794,0.83639,0.0110101372890225,0.8655275,0.0110070613312159,0.71984,0.0317873376493665
"44",0.88,0.8,98.4,0.481025261221282,0.858406,0.0101799211585746,0.88245,0.0104543911489046,0.76223,0.0302529724546588
"45",0.9,0.8,97.1,0.497373364986932,0.881721,0.00978994392231141,0.90226125,0.00963083271977955,0.79956,0.0276997052994012
"46",0.92,0.8,90.6,0.613351978641825,0.90515,0.00889238857532523,0.921405,0.00900195174032472,0.84013,0.0263396445852422
"47",0.94,0.8,79.4,0.662455095732033,0.929324,0.007914522326942,0.94164125,0.00806018470725175,0.880055,0.0229891382064547
"48",0.96,0.8,61.9,0.780783173402179,0.951621,0.00676114428718039,0.959655,0.0068305018670487,0.919485,0.0186509418698529
"49",0.98,0.8,30.6,1.06200496266723,0.97539,0.00477039376327119,0.97929375,0.00485006923755828,0.959775,0.0139200626127594
"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0.02,0.82,5,1.42353641900633,0.019161,0.00447538915716925,0.01902375,0.0048708673546183,0.01971,0.00986220883794108
"2",0.04,0.82,5.6,1.45770959122321,0.040384,0.0062162034382077,0.0408375,0.00700764409954057,0.03857,0.0136029460096017
"3",0.06,0.82,5.6,1.36401262589977,0.061481,0.00719537437611223,0.0623725,0.00786837213342315,0.057915,0.0167184712902311
"4",0.08,0.82,7.2,1.42397035548674,0.080816,0.00831452195109708,0.08212875,0.00942251398020758,0.075565,0.0190162402275632
"5",0.1,0.82,8.1,1.33209280214676,0.101737,0.0095021114033209,0.1040525,0.0103985154167733,0.092475,0.0216695395415764
"6",0.12,0.82,8.6,1.29494563263488,0.118506,0.00966599169228877,0.12126875,0.0105966267952088,0.107455,0.0229221159232388
"7",0.14,0.82,7.2,1.38231256996893,0.12988,0.010140928874538,0.13104875,0.0114988927933507,0.125205,0.0243911439441225
"8",0.16,0.82,12.4,1.34387991266038,0.154343,0.0110733902202971,0.15826375,0.0125747066241795,0.13866,0.025695615670084
"9",0.18,0.82,25.7,1.1053997585071,0.184739,0.0116354743462939,0.192335,0.0131161086953146,0.154355,0.0268492058514745
"10",0.2,0.82,17.7,1.22359521620784,0.194898,0.0115782404384972,0.2010725,0.0126562948982137,0.1702,0.0284045210629719
"11",0.22,0.82,18.6,1.19725992974475,0.209611,0.0121381635354783,0.2165125,0.0134603500985218,0.182005,0.0283665231326406
"12",0.24,0.82,29.5,1.07752180154599,0.229167,0.0122210664618709,0.23809125,0.0133954348048546,0.19347,0.0305522919359995
"13",0.26,0.82,34.8,1.03773208788734,0.247265,0.0126296588743831,0.25756125,0.013505400096601,0.20608,0.0315313784638069
"14",0.28,0.82,33.7,1.06505458011895,0.256452,0.0130337859264135,0.26643875,0.0140098076592132,0.216505,0.0333942382777351
"15",0.3,0.82,71.4,0.706935745760108,0.296812,0.0130710178451224,0.31479125,0.01418008059297,0.224895,0.0322746902484072
"16",0.32,0.82,49.6,0.919294035489105,0.28846,0.0129840280724044,0.3020975,0.0134009824296609,0.23391,0.0345797289991934
"17",0.34,0.82,86.7,0.617399253758288,0.335917,0.0134869569958908,0.35921875,0.0142884917655585,0.24271,0.0352909528257789
"18",0.36,0.82,87.3,0.630870052011624,0.342129,0.0132808410780244,0.36504375,0.01417327697527,0.25047,0.0356700357646506
"19",0.38,0.82,91.8,0.564794606741517,0.354628,0.0135285119890044,0.379835,0.013928654185075,0.2538,0.0352335266671022
